rank,term,n_tokens,freq
1100,"almost surely",2,59
1101,"highly efficient",2,59
1102,"electron spins",2,59
1103,"radio telescope",2,59
1104,"noncommutative geometry",2,59
1105,"elliptic equations",2,59
1106,"intermediate states",2,59
1107,"conformal symmetry",2,59
1108,"chiral condensate",2,59
1109,"quasi particles",2,59
1110,"ultracold atomic",2,59
1111,"probabilistic model",2,59
1112,"stellar objects",2,59
1113,"thermodynamic properties",2,59
1114,"active galactic nuclei agn",4,59
1115,"soliton solutions",2,59
1116,"off shell",2,59
1117,"hopf algebra",2,59
1118,"response function",2,59
1119,"strong constraints",2,59
1120,"asymptotic formula",2,59
1121,"radio jets",2,59
1122,"diffusion coefficient",2,58
1123,"static limit",2,58
1124,"off diagonal",2,58
1125,"valued functions",2,58
1126,"point correlation",2,58
1127,"gauge invariance",2,58
1128,"plane wave",2,58
1129,"energy distributions",2,58
1130,"compressed sensing",2,58
1131,"spin polarized",2,58
1132,"low metallicity",2,58
1133,"magnetic ordering",2,58
1134,"pi pi0",2,58
1135,"gaussian noise",2,58
1136,"three flavor",2,58
1137,"coulomb interactions",2,58
1138,"power spectra",2,58
1139,"rotation rate",2,58
1140,"long range correlations",3,58
1141,"quark matter",2,58
1142,"within kpc",2,58
1143,"size dependent",2,58
1144,"complex numbers",2,58
1145,"layer thickness",2,58
1146,"time delay",2,58
1147,"quasi linear",2,58
1148,"heat equation",2,58
1149,"spatial scales",2,58
1150,"average value",2,58
1151,"ising models",2,57
1152,"relativistic jets",2,57
1153,"combinatorial properties",2,57
1154,"model building",2,57
1155,"chiral symmetry breaking",3,57
1156,"einstein metrics",2,57
1157,"calabi yau",2,57
1158,"sigma models",2,57
1159,"relativistic limit",2,57
1160,"extended version",2,57
1161,"late type",2,57
1162,"binding energies",2,57
1163,"bell inequalities",2,57
1164,"casimir force",2,57
1165,"near ir",2,57
1166,"special relativity",2,57
1167,"lower mass",2,57
1168,"triangular lattice",2,57
1169,"large deviations",2,57
1170,"radiative transfer",2,57
1171,"hadron collider",2,57
1172,"lower limit",2,57
1173,"proton decay",2,57
1174,"surface densities",2,57
1175,"random phase",2,57
1176,"gravity duality",2,57
1177,"phase approximation",2,57
1178,"point source",2,57
1179,"minimal surface",2,57
1180,"white noise",2,57
1181,"energy gaps",2,57
1182,"bipartite graphs",2,56
1183,"spin qubits",2,56
1184,"physical mechanisms",2,56
1185,"cohomology ring",2,56
1186,"second moment",2,56
1187,"experimental realization",2,56
1188,"constant lambda",2,56
1189,"chern simons",2,56
1190,"neutral gas",2,56
1191,"high fidelity",2,56
1192,"gate voltage",2,56
1193,"signal processing",2,56
1194,"pion mass",2,56
1195,"lower temperatures",2,56
1196,"cross correlation",2,56
1197,"end up",2,56
1198,"central limit theorem",3,56
1199,"d0 detector",2,56
1200,"algebraic curves",2,56
1201,"length scale",2,56
1202,"wavelength range",2,56
1203,"stationary state",2,56
1204,"relative phase",2,56
1205,"momentum distribution",2,56
1206,"big bang",2,56
1207,"control theory",2,56
1208,"photon number",2,56
1209,"almost complex",2,56
1210,"derived analytically",2,56
1211,"surface tension",2,56
1212,"globular clusters",2,56
1213,"free electron",2,56
1214,"following property",2,56
1215,"fractal dimension",2,56
1216,"hot gas",2,56
1217,"heavy fermion",2,55
1218,"entanglement generation",2,55
1219,"experimental investigation",2,55
1220,"mixed state",2,55
1221,"sharp estimates",2,55
1222,"metal rich",2,55
1223,"virasoro algebra",2,55
1224,"stellar wind",2,55
1225,"large deviation",2,55
1226,"numerically exact",2,55
1227,"mirror symmetry",2,55
1228,"astrophysical observations",2,55
1229,"impact parameter",2,55
1230,"algebraic varieties",2,55
1231,"least squares",2,55
1232,"point sources",2,55
1233,"fermilab tevatron collider",3,55
1234,"minimal supersymmetric standard model",4,55
1235,"almost independent",2,55
1236,"data release",2,55
1237,"mathematical physics",2,55
1238,"minimal surfaces",2,55
1239,"spin liquid",2,55
1240,"achievable rate",2,55
1241,"superfluid density",2,55
1242,"ideal gas",2,55
1243,"host star",2,55
1244,"wave propagation",2,55
1245,"sum rules",2,55
1246,"real line",2,55
1247,"globular cluster",2,55
1248,"direct observation",2,55
1249,"half filling",2,55
1250,"free boundary",2,55
1251,"gaussian process",2,55
1252,"equivalence relation",2,54
1253,"fermi gas",2,54
1254,"vector bundles",2,54
1255,"shear stress",2,54
1256,"bottom up",2,54
1257,"thermal radiation",2,54
1258,"planck scale",2,54
1259,"discovery potential",2,54
1260,"geometric description",2,54
1261,"unified framework",2,54
1262,"social networks",2,54
1263,"break up",2,54
1264,"loop quantum",2,54
1265,"self organization",2,54
1266,"standard model independent",3,54
1267,"high sensitivity",2,54
1268,"black hole entropy",3,54
1269,"linear growth",2,54
1270,"biological systems",2,54
1271,"geometric structures",2,54
1272,"semi infinite",2,54
1273,"time interval",2,54
1274,"branching fractions",2,54
1275,"decay width",2,54
1276,"gamma ray",2,54
1277,"stress tensor",2,54
1278,"de la",2,54
1279,"spacetime dimensions",2,54
1280,"type inequalities",2,54
1281,"de sitter spacetime",3,54
1282,"optical depth",2,54
1283,"dynamically generated",2,54
1284,"surface gravity",2,54
1285,"electron doped",2,54
1286,"heat kernel",2,54
1287,"background radiation",2,54
1288,"inner product",2,54
1289,"gravity waves",2,53
1290,"negative index",2,53
1291,"direct numerical",2,53
1292,"al nature",2,53
1293,"peak intensity",2,53
1294,"density estimation",2,53
1295,"astrophysical sources",2,53
1296,"resolution spectra",2,53
1297,"excitation energy",2,53
1298,"ahler manifolds",2,53
1299,"sub sample",2,53
1300,"cosmic ray flux",3,53
1301,"scale invariant",2,53
1302,"quantum wire",2,53
1303,"point contact",2,53
1304,"rho omega",2,53
1305,"building blocks",2,53
1306,"cuprate superconductors",2,53
1307,"dwarf galaxies",2,53
1308,"absorption line",2,53
1309,"charged under",2,53
1310,"prompt emission",2,53
1311,"mechanical properties",2,53
1312,"thermodynamic quantities",2,53
1313,"stellar evolution",2,53
1314,"fourier analysis",2,53
1315,"conduction electrons",2,53
1316,"quark masses",2,53
1317,"constant alpha",2,53
1318,"elliptic curve",2,53
1319,"directed graphs",2,53
1320,"energy dissipation",2,53
1321,"novel features",2,53
1322,"exact sequence",2,53
1323,"coupled channel",2,53
1324,"linear regime",2,53
1325,"direction perpendicular",2,53
1326,"information loss",2,53
1327,"synchrotron radiation",2,53
1328,"existing algorithms",2,53
1329,"initial value problem",3,53
1330,"harmonic functions",2,53
1331,"uniqueness result",2,53
1332,"lattice sites",2,53
1333,"line region",2,53
1334,"hyperbolic plane",2,52
1335,"electromagnetic form",2,52
1336,"projective spaces",2,52
1337,"operator algebras",2,52
1338,"bursts grbs",2,52
1339,"raman scattering",2,52
1340,"honeycomb lattice",2,52
1341,"solar cycle",2,52
1342,"discrete version",2,52
1343,"large scale structures",3,52
1344,"distant galaxies",2,52
1345,"underlying physics",2,52
1346,"quantum computing",2,52
1347,"excess emission",2,52
1348,"binding energy",2,52
1349,"space time evolution",3,52
1350,"charge density",2,52
1351,"additive noise",2,52
1352,"interstellar gas",2,52
1353,"baryon asymmetry",2,52
1354,"proximity effect",2,52
1355,"star forming regions",3,52
1356,"riemann surface",2,52
1357,"self consistently",2,52
1358,"old problem",2,52
1359,"explicit expression",2,52
1360,"data processing",2,52
1361,"communication networks",2,52
1362,"fermi lat",2,52
1363,"hadronic interactions",2,52
1364,"differential forms",2,52
1365,"real part",2,52
1366,"schroedinger equation",2,52
1367,"temperature dependent",2,52
1368,"deep inelastic scattering",3,52
1369,"transition rates",2,52
1370,"derived category",2,52
1371,"homology groups",2,52
1372,"galaxy mergers",2,51
1373,"lattice qcd simulations",3,51
1374,"electroweak scale",2,51
1375,"many ways",2,51
1376,"broad line",2,51
1377,"proton beam",2,51
1378,"inverse compton",2,51
1379,"electric current",2,51
1380,"young stellar",2,51
1381,"supernova remnants",2,51
1382,"white dwarf",2,51
1383,"low redshift",2,51
1384,"strong disorder",2,51
1385,"transition metal",2,51
1386,"exact formula",2,51
1387,"critical current",2,51
1388,"periodic potentials",2,51
1389,"thermal conductivity",2,51
1390,"euler characteristic",2,51
1391,"rotation axis",2,51
1392,"significant differences",2,51
1393,"momentum transfer",2,51
1394,"simplest case",2,51
1395,"experimental constraints",2,51
1396,"ion collisions",2,51
1397,"mode frequencies",2,51
1398,"bell inequality",2,51
1399,"unknown parameters",2,51
1400,"computationally efficient",2,51
1401,"planetary system",2,51
1402,"weak convergence",2,51
1403,"single atom",2,51
1404,"preliminary analysis",2,51
1405,"phonon scattering",2,51
1406,"direct proof",2,51
1407,"game theory",2,51
1408,"radiation field",2,51
1409,"sound speed",2,51
1410,"ricci flow",2,51
1411,"mass matrix",2,51
1412,"wave packet",2,50
1413,"selected samples",2,50
1414,"source code",2,50
1415,"branching process",2,50
1416,"shannon entropy",2,50
1417,"accurate determination",2,50
1418,"extrasolar planets",2,50
1419,"massive particle",2,50
1420,"forward backward",2,50
1421,"metal poor",2,50
1422,"cooper pairs",2,50
1423,"tau decays",2,50
1424,"quiet sun",2,50
1425,"kinetic theory",2,50
1426,"brane world",2,50
1427,"integral field",2,50
1428,"nuclear reactions",2,50
1429,"duality relation",2,50
1430,"exchange coupling",2,50
1431,"spectral energy",2,50
1432,"entanglement entropy",2,50
1433,"projective space",2,50
1434,"spectral functions",2,50
1435,"central part",2,50
1436,"symmetry groups",2,50
1437,"network coding",2,50
1438,"experimental techniques",2,50
1439,"neutron diffraction",2,50
1440,"compact lie",2,50
1441,"holomorphic functions",2,50
1442,"axial vector",2,50
1443,"quantum electrodynamics",2,50
1444,"central source",2,50
1445,"dirichlet problem",2,50
1446,"uniformly bounded",2,50
1447,"lorentz invariance",2,50
1448,"toy model",2,50
1449,"large telescopes",2,50
1450,"variable stars",2,50
1451,"correction term",2,49
1452,"agrees well",2,49
1453,"direct product",2,49
1454,"relative motion",2,49
1455,"anderson model",2,49
1456,"spatial dimensions",2,49
1457,"supermassive black hole",3,49
1458,"rational coefficients",2,49
1459,"carbon nanotubes",2,49
1460,"hierarchy problem",2,49
1461,"quantum codes",2,49
1462,"free networks",2,49
1463,"effective radius",2,49
1464,"high statistics",2,49
1465,"three loop",2,49
1466,"bounded degree",2,49
1467,"reconstruction algorithms",2,49
1468,"trade off",2,49
1469,"joint analysis",2,49
1470,"odd prime",2,49
1471,"electron transport through",3,49
1472,"quantum key",2,49
1473,"mass difference",2,49
1474,"sobolev spaces",2,49
1475,"singlet triplet",2,49
1476,"base space",2,49
1477,"quantum wells",2,49
1478,"second generation",2,49
1479,"half line",2,49
1480,"interaction term",2,49
1481,"klein gordon",2,49
1482,"relaxation rate",2,49
1483,"response functions",2,49
1484,"theoretical prediction",2,49
1485,"error probability",2,49
1486,"incident wave",2,49
1487,"computer science",2,49
1488,"detection limit",2,49
1489,"self force",2,49
1490,"hot plasma",2,49
1491,"data driven",2,49
1492,"type ia supernovae",3,49
1493,"dipolar interactions",2,49
1494,"fermi gamma rays",3,49
1495,"exact expressions",2,49
1496,"spontaneous emission",2,49
1497,"spin relaxation",2,49
1498,"dielectric medium",2,48
1499,"delta phi",2,48
1500,"spin singlet",2,48
1501,"behaves like",2,48
1502,"test particles",2,48
1503,"electroweak symmetry breaking",3,48
1504,"lorentz invariant",2,48
1505,"accretion rate",2,48
1506,"entangled state",2,48
1507,"wigner function",2,48
1508,"operators acting",2,48
1509,"bose hubbard model",3,48
1510,"manifests itself",2,48
1511,"domain wall",2,48
1512,"partial differential equations",3,48
1513,"non parametric",2,48
1514,"orbital eccentricity",2,48
1515,"laser pulse",2,48
1516,"spin correlations",2,48
1517,"systematic studies",2,48
1518,"connecting two",2,48
1519,"standard deviations",2,48
1520,"surface layers",2,48
1521,"velocity distribution",2,48
1522,"information content",2,48
1523,"high probability",2,48
1524,"hadron colliders",2,48
1525,"communication systems",2,48
1526,"super yang mills",3,48
1527,"ordinary differential equations",3,48
1528,"dimensional reduction",2,48
1529,"prime power",2,48
1530,"cluster center",2,48
1531,"gravitational interaction",2,48
1532,"wave superconductor",2,47
1533,"free emission",2,47
1534,"multiwavelength data",2,47
1535,"lepton sector",2,47
1536,"flux tube",2,47
1537,"cooling rate",2,47
1538,"gravitational lensing",2,47
1539,"laplace operator",2,47
1540,"point correlation function",3,47
1541,"feedback control",2,47
1542,"tree like",2,47
1543,"stationary distribution",2,47
1544,"transport coefficients",2,47
1545,"compact stars",2,47
1546,"simple modules",2,47
1547,"core radius",2,47
1548,"cosmic strings",2,47
1549,"second derivative",2,47
1550,"galaxy population",2,47
1551,"near infrared imaging",3,47
1552,"linearly independent",2,47
1553,"mathematical framework",2,47
1554,"gauge boson",2,47
1555,"volume fraction",2,47
1556,"four dimensions",2,47
1557,"interferometric observations",2,47
1558,"key point",2,47
1559,"ferroelectric polarization",2,47
1560,"unit circle",2,47
1561,"strong impact",2,47
1562,"non perturbative qcd",3,47
1563,"hydrodynamic simulations",2,47
1564,"publicly available",2,47
1565,"common origin",2,47
1566,"non abelian group",3,47
1567,"parent compound",2,47
1568,"production cross sections",3,47
1569,"gravitational collapse",2,47
1570,"strongly dependent",2,47
1571,"branching ratio",2,47
1572,"multi photon",2,47
1573,"reaction diffusion",2,47
1574,"neutral current",2,47
1575,"noise induced",2,47
1576,"large area telescope",3,47
1577,"material parameters",2,47
1578,"star hd",2,47
1579,"kev band",2,47
1580,"elementary proof",2,47
1581,"pairing gap",2,46
1582,"xmm newton observations",3,46
1583,"dark matter annihilation",3,46
1584,"radial profiles",2,46
1585,"correlation coefficient",2,46
1586,"experimental signatures",2,46
1587,"saturation density",2,46
1588,"schwarzschild black hole",3,46
1589,"radio galaxy",2,46
1590,"einstein maxwell",2,46
1591,"insulator transition metal",3,46
1592,"total variation",2,46
1593,"continuous wave",2,46
1594,"msun yr",2,46
1595,"area telescope",2,46
1596,"continuity equation",2,46
1597,"phase space time",3,46
1598,"shot noise",2,46
1599,"parabolic equation",2,46
1600,"dirac operators",2,46
1601,"nuclear physics",2,46
