rank,term,n_tokens,freq
1094,"deep surveys",2,35
1095,"active galactic nuclei",3,35
1096,"spherical symmetry",2,35
1097,"formation rates",2,35
1098,"cluster core",2,35
1099,"deformation parameter",2,35
1100,"electron gas",2,35
1101,"accelerating universe",2,35
1102,"higher energies",2,35
1103,"axial vector",2,35
1104,"impact parameter",2,35
1105,"conduction electron",2,35
1106,"high temperature dependence",3,35
1107,"jet production",2,35
1108,"white dwarfs",2,35
1109,"high quality",2,35
1110,"finitely generated",2,35
1111,"dimensional reduction",2,35
1112,"physical observables",2,34
1113,"ideal gas",2,34
1114,"beta functions",2,34
1115,"finite width",2,34
1116,"well constrained",2,34
1117,"multi dimensional",2,34
1118,"magnetic field lines",3,34
1119,"magnitude limit",2,34
1120,"asymptotic limit",2,34
1121,"average value",2,34
1122,"nuclear spin",2,34
1123,"critical current",2,34
1124,"magnetic moments",2,34
1125,"well correlated",2,34
1126,"integral over",2,34
1127,"characteristic zero",2,34
1128,"commutative case",2,34
1129,"microscopic description",2,34
1130,"power series",2,34
1131,"event rates",2,34
1132,"mass accretion",2,34
1133,"co emission",2,34
1134,"radiative transfer",2,34
1135,"gamma ray",2,34
1136,"small perturbations",2,34
1137,"supernova explosion",2,34
1138,"total flux",2,34
1139,"ionized gas",2,34
1140,"broad line",2,34
1141,"linear stability",2,34
1142,"gravitational instability",2,34
1143,"nuclear physics",2,34
1144,"vacuum energy density",3,34
1145,"kinetic energy",2,34
1146,"nu tau",2,34
1147,"minimum mass",2,34
1148,"minimal supersymmetric standard model",4,34
1149,"qcd sum rules",3,34
1150,"anomalous dimension",2,34
1151,"electromagnetic fields",2,34
1152,"second generation",2,34
1153,"open string theory",3,34
1154,"conservation laws",2,34
1155,"computer simulation",2,34
1156,"single channel",2,34
1157,"cooper pairs",2,34
1158,"intermediate mass",2,34
1159,"information processing",2,34
1160,"classical communication",2,33
1161,"langevin equation",2,33
1162,"covariant under",2,33
1163,"schroedinger equation",2,33
1164,"hard sphere",2,33
1165,"heavy fermion",2,33
1166,"spin glasses",2,33
1167,"spin singlet",2,33
1168,"perturbation expansion",2,33
1169,"new definition",2,33
1170,"axially symmetric",2,33
1171,"liquid behavior",2,33
1172,"quenched disorder",2,33
1173,"energy scales",2,33
1174,"bose gas",2,33
1175,"ray scattering",2,33
1176,"well separated",2,33
1177,"flux variations",2,33
1178,"curved spacetime",2,33
1179,"scale factor",2,33
1180,"cosmic string",2,33
1181,"analytic solution",2,33
1182,"continuous spectrum",2,33
1183,"conformal invariance",2,33
1184,"integration over",2,33
1185,"variational principle",2,33
1186,"target space",2,33
1187,"large scale structures",3,33
1188,"main source",2,33
1189,"inflationary models",2,33
1190,"supernova remnants",2,33
1191,"oscillation parameters",2,33
1192,"accretion rate",2,33
1193,"soft gamma",2,33
1194,"scale free",2,33
1195,"band photometry",2,33
1196,"kinetic equation",2,33
1197,"bar b0",2,33
1198,"chiral condensate",2,33
1199,"chiral lagrangian",2,33
1200,"boltzmann equation",2,33
1201,"dirac fermions",2,33
1202,"mirror symmetry",2,33
1203,"group actions",2,33
1204,"spatial dimensions",2,33
1205,"collective excitation",2,32
1206,"radiation pressure",2,32
1207,"explicit expression",2,32
1208,"fermion systems",2,32
1209,"repulsive interaction",2,32
1210,"bose einstein condensates",3,32
1211,"response functions",2,32
1212,"yba cu",2,32
1213,"quantitative analysis",2,32
1214,"equation describing",2,32
1215,"theoretical prediction",2,32
1216,"gaussian random",2,32
1217,"cuprate superconductors",2,32
1218,"tunneling through",2,32
1219,"agrees well",2,32
1220,"hall effect",2,32
1221,"charge transport",2,32
1222,"lowest energy",2,32
1223,"brownian motion",2,32
1224,"lorentz invariant",2,32
1225,"non singular",2,32
1226,"cosmological term",2,32
1227,"positive definite",2,32
1228,"rapidly rotating",2,32
1229,"independent variables",2,32
1230,"background radiation",2,32
1231,"zero mode",2,32
1232,"riemannian manifolds",2,32
1233,"semi simple",2,32
1234,"three loop",2,32
1235,"spatially resolved",2,32
1236,"edge states",2,32
1237,"experimental constraints",2,32
1238,"burst grb",2,32
1239,"halo stars",2,32
1240,"compact object",2,32
1241,"stellar populations",2,32
1242,"quasar spectra",2,32
1243,"stellar systems",2,32
1244,"gravitational lensing",2,32
1245,"host galaxies",2,32
1246,"optical wavelengths",2,32
1247,"luminosity function",2,32
1248,"grand unification",2,32
1249,"dense matter",2,32
1250,"intermediate energies",2,32
1251,"rare decays",2,32
1252,"ward identities",2,32
1253,"non perturbative qcd",3,32
1254,"operator product",2,32
1255,"wilson loop",2,32
1256,"production rates",2,32
1257,"belle detector",2,32
1258,"carbon nanotubes",2,32
1259,"higher spin",2,32
1260,"preliminary analysis",2,32
1261,"thermodynamic equilibrium",2,31
1262,"geometric interpretation",2,31
1263,"single qubit",2,31
1264,"equivalence principle",2,31
1265,"gravity waves",2,31
1266,"internal symmetry",2,31
1267,"optically thick",2,31
1268,"angle theta",2,31
1269,"type ii superconductors",3,31
1270,"functional form",2,31
1271,"gap equation",2,31
1272,"van der waals",3,31
1273,"exchange coupling",2,31
1274,"cooper pair",2,31
1275,"weak coupling regime",3,31
1276,"transformation properties",2,31
1277,"transition temperature dependence",3,31
1278,"phenomenological approach",2,31
1279,"many body systems",3,31
1280,"consistent picture",2,31
1281,"minimal coupling",2,31
1282,"massless scalar field",3,31
1283,"ricci flat",2,31
1284,"class constraints",2,31
1285,"yang mills theory",3,31
1286,"automorphism group",2,31
1287,"second class",2,31
1288,"homotopy theory",2,31
1289,"finite difference",2,31
1290,"statistically significant",2,31
1291,"simple derivation",2,31
1292,"back reaction",2,31
1293,"spectral energy",2,31
1294,"luminosity agn",2,31
1295,"main sequence stars",3,31
1296,"maximum value",2,31
1297,"electron proton",2,31
1298,"proper motion",2,31
1299,"formation rate",2,31
1300,"mass gap",2,31
1301,"probability distributions",2,31
1302,"loop level",2,31
1303,"below mev",2,31
1304,"scalar meson",2,31
1305,"physics program",2,31
1306,"polarization properties",2,31
1307,"algebraic geometry",2,31
1308,"stationary solution",2,31
1309,"zeta function",2,31
1310,"break up",2,31
1311,"al nature",2,31
1312,"simplest case",2,31
1313,"intergalactic medium",2,31
1314,"non locality",2,30
1315,"physical mechanisms",2,30
1316,"physical consequences",2,30
1317,"quantum communication",2,30
1318,"von neumann",2,30
1319,"underdoped cuprates",2,30
1320,"coulomb corrections",2,30
1321,"spin chains",2,30
1322,"short range interactions",3,30
1323,"square root",2,30
1324,"energy loss",2,30
1325,"power law behavior",3,30
1326,"behaviour near",2,30
1327,"monte carlo algorithm",3,30
1328,"standard picture",2,30
1329,"nearest neighbour",2,30
1330,"average distance",2,30
1331,"two dimensional ising model",4,30
1332,"nonequilibrium dynamics",2,30
1333,"interacting fermions",2,30
1334,"intermediate values",2,30
1335,"born approximation",2,30
1336,"saddle point",2,30
1337,"too small",2,30
1338,"vector bosons",2,30
1339,"chern simons",2,30
1340,"unified framework",2,30
1341,"inflationary cosmology",2,30
1342,"strong coupling regime",3,30
1343,"small world",2,30
1344,"dimensional spacetime",2,30
1345,"condensed matter",2,30
1346,"ordinary matter",2,30
1347,"symplectic manifolds",2,30
1348,"unitary representations",2,30
1349,"higher dimension",2,30
1350,"sloan digital sky survey",4,30
1351,"nuclear activity",2,30
1352,"vlbi observations",2,30
1353,"late type",2,30
1354,"mass loss",2,30
1355,"hubble constant",2,30
1356,"neutral gas",2,30
1357,"wavelength range",2,30
1358,"optical counterpart",2,30
1359,"velocity dispersion",2,30
1360,"white dwarf",2,30
1361,"expanding universe",2,30
1362,"molecular hydrogen",2,30
1363,"impact parameters",2,30
1364,"sight lines",2,30
1365,"metal abundance",2,30
1366,"short term",2,30
1367,"mean free path",3,30
1368,"electroweak theory",2,30
1369,"renormalization scheme",2,30
1370,"electroweak interactions",2,30
1371,"electron positron",2,30
1372,"pp collisions",2,30
1373,"minkowski space",2,30
1374,"su yang mills theory",4,30
1375,"novel technique",2,30
1376,"standard model mssm",3,30
1377,"massive neutrinos",2,30
1378,"hamilton jacobi",2,30
1379,"wave packet",2,30
1380,"mid rapidity",2,30
1381,"bell inequality",2,30
1382,"pair breaking",2,30
1383,"diffusion processes",2,30
1384,"gauge fields",2,30
1385,"end point",2,30
1386,"geometric phase",2,29
1387,"spin flip",2,29
1388,"dirichlet boundary conditions",3,29
1389,"casimir force",2,29
1390,"schwinger model",2,29
1391,"regular lattice",2,29
1392,"pairing correlations",2,29
1393,"elementary excitations",2,29
1394,"lower temperatures",2,29
1395,"magnetic field strengths",3,29
1396,"energy eigenvalues",2,29
1397,"hard core",2,29
1398,"spectral weight",2,29
1399,"line widths",2,29
1400,"inelastic collisions",2,29
1401,"pair annihilation",2,29
1402,"mapping onto",2,29
1403,"scaling behaviour",2,29
1404,"bulk samples",2,29
1405,"delta rho",2,29
1406,"weak localization",2,29
1407,"solvable model",2,29
1408,"phase space time",3,29
1409,"harmonic potential",2,29
1410,"hartree fock",2,29
1411,"strongly enhanced",2,29
1412,"finite element",2,29
1413,"landau level",2,29
1414,"relativistic corrections",2,29
1415,"statistical physics",2,29
1416,"periodic potential",2,29
1417,"exponential potential",2,29
1418,"vertex operators",2,29
1419,"stress tensor",2,29
1420,"symmetry axis",2,29
1421,"string theories",2,29
1422,"abelian higgs",2,29
1423,"finitely many",2,29
1424,"rho omega",2,29
1425,"elliptic curves",2,29
1426,"line profiles",2,29
1427,"low ionization",2,29
1428,"planetary nebulae",2,29
1429,"lepton asymmetry",2,29
1430,"proper motions",2,29
1431,"peak flux",2,29
1432,"cooling rate",2,29
1433,"radio emission",2,29
1434,"metal poor",2,29
1435,"cdm model",2,29
1436,"semi analytic",2,29
1437,"cascade model",2,29
1438,"neutrino flux",2,29
1439,"massive star",2,29
1440,"sigma level",2,29
1441,"final result",2,29
1442,"high energy cosmic rays",4,29
1443,"column density",2,29
1444,"density profile",2,29
1445,"few gev",2,29
1446,"lepton flavor",2,29
1447,"constraints imposed",2,29
1448,"qcd factorization",2,29
1449,"color superconductivity",2,29
1450,"linear sigma model",3,29
1451,"supergravity solution",2,29
1452,"type iib",2,29
1453,"field configurations",2,29
1454,"lattice spacing",2,29
1455,"ab initio calculations",3,29
1456,"fixed target",2,29
1457,"velocity fields",2,29
1458,"band gap",2,29
1459,"significant differences",2,29
1460,"half line",2,29
1461,"lorentz invariance",2,29
1462,"around gev",2,29
1463,"parameter alpha",2,29
1464,"stable against",2,29
1465,"heat bath",2,28
1466,"particles moving",2,28
1467,"inverse problems",2,28
1468,"treated within",2,28
1469,"experimental realization",2,28
1470,"level atom",2,28
1471,"physical problems",2,28
1472,"renormalization group flow",3,28
1473,"magnitude relation",2,28
1474,"time reversal",2,28
1475,"narrow band",2,28
1476,"glassy dynamics",2,28
1477,"spatial variations",2,28
1478,"bose einstein condensation",3,28
1479,"exactly solvable model",3,28
1480,"xy model",2,28
1481,"logarithmic corrections",2,28
1482,"weakly interacting",2,28
1483,"exact expressions",2,28
1484,"non hermitian",2,28
1485,"fifth dimension",2,28
1486,"long lived",2,28
1487,"chaotic behavior",2,28
1488,"after inflation",2,28
1489,"riemann surface",2,28
1490,"full description",2,28
1491,"locally compact",2,28
1492,"partial differential equations",3,28
1493,"differential geometry",2,28
1494,"galactic plane",2,28
1495,"molecular cloud",2,28
1496,"radial distance",2,28
1497,"low metallicity",2,28
1498,"young clusters",2,28
1499,"dynamical mean",2,28
1500,"spectral variability",2,28
1501,"thermal plasma",2,28
1502,"long baseline",2,28
1503,"two micron",2,28
1504,"linear regime",2,28
1505,"position angle",2,28
1506,"rotation curves",2,28
1507,"solar metallicity",2,28
1508,"forming regions",2,28
1509,"quintessence models",2,28
1510,"chandra acis",2,28
1511,"angular distributions",2,28
1512,"nucleus collisions",2,28
1513,"supersymmetric quantum mechanics",3,28
1514,"light front",2,28
1515,"meson masses",2,28
1516,"cpt violation",2,28
1517,"solar neutrino oscillations",3,28
1518,"event generator",2,28
1519,"operator product expansion",3,28
1520,"standard model prediction",3,28
1521,"three flavor",2,28
1522,"extended version",2,28
1523,"bosonic string theory",3,28
1524,"spin orbit",2,28
1525,"brane world volume",3,28
1526,"string tension",2,28
1527,"dp branes",2,28
1528,"time varying",2,28
1529,"algebraic curve",2,28
1530,"strange quark",2,28
1531,"liouville equation",2,28
1532,"three nucleon",2,28
1533,"minimal surfaces",2,28
1534,"neutralino mass",2,28
1535,"elementary particles",2,28
1536,"transition occurs",2,28
1537,"correction term",2,27
1538,"spin statistics",2,27
1539,"search algorithm",2,27
1540,"collective motion",2,27
1541,"trapped bose einstein condensate",4,27
1542,"random phase approximation",3,27
1543,"spatial scales",2,27
1544,"experimental techniques",2,27
1545,"absolute value",2,27
1546,"quantum mechanical systems",3,27
1547,"first excited",2,27
1548,"probability distribution function",3,27
1549,"time evolution equations",3,27
1550,"coulomb blockade",2,27
1551,"non ideal",2,27
1552,"phase boundary",2,27
1553,"magnetic ordering",2,27
1554,"anderson model",2,27
1555,"quantum monte carlo",3,27
1556,"per particle",2,27
1557,"neural network",2,27
1558,"random phase",2,27
1559,"stochastic background",2,27
1560,"normal modes",2,27
1561,"klein gordon",2,27
1562,"astrophysical sources",2,27
1563,"flat spacetime",2,27
1564,"soliton solutions",2,27
1565,"scale invariant",2,27
1566,"electromagnetic field theory",3,27
1567,"detection limit",2,27
1568,"algebra cal",2,27
1569,"stability condition",2,27
1570,"finite rank",2,27
1571,"virasoro algebra",2,27
1572,"noncommutative spaces",2,27
1573,"analytic solutions",2,27
1574,"cohomology groups",2,27
1575,"seyfert galaxies",2,27
1576,"cataclysmic variables",2,27
1577,"synchrotron emission",2,27
1578,"scale structure",2,27
1579,"density perturbations",2,27
1580,"red objects",2,27
1581,"group velocity",2,27
1582,"redshift range",2,27
1583,"storage ring",2,27
1584,"nucleus scattering",2,27
1585,"lattice qcd calculations",3,27
1586,"high temperature tc",3,27
1587,"direct product",2,27
1588,"qcd vacuum",2,27
1589,"minimal supersymmetric extension",3,27
1590,"extended emission",2,27
1591,"transverse momenta",2,27
1592,"relativistic heavy ion collisions",4,27
1593,"fermilab tevatron collider",3,27
1594,"large tan beta",3,27
1595,"fermilab tevatron",2,27
1596,"parity violating",2,27
1597,"baryon density",2,27
1598,"long period",2,27
1599,"branching fractions",2,27
1600,"preliminary result",2,27
1601,"harmonic oscillators",2,27
1602,"excitation energies",2,27
1603,"direct observation",2,27
1604,"thomas fermi",2,27
1605,"series expansions",2,27
1606,"superconducting transition",2,27
