rank,term,n_tokens,freq
1115,"algebraically closed field",3,121
1116,"information exchange",2,121
1117,"probability density",2,121
1118,"wireless communication",2,121
1119,"elliptic equations",2,121
1120,"density functional theory",3,121
1121,"domain wall",2,121
1122,"accurately predict",2,121
1123,"quark mass",2,121
1124,"van der waals",3,121
1125,"independent sets",2,121
1126,"coordinate system",2,121
1127,"power consumption",2,121
1128,"proper motions",2,120
1129,"artificial intelligence ai",3,120
1130,"variational formulation",2,120
1131,"deep convolutional",2,120
1132,"rational functions",2,120
1133,"base stations",2,120
1134,"electromagnetic field",2,120
1135,"quark masses",2,120
1136,"large amplitude",2,120
1137,"similar accuracy",2,120
1138,"recurrent neural network",3,120
1139,"multiple access",2,120
1140,"proper motion",2,119
1141,"contextual information",2,119
1142,"medical images",2,119
1143,"feedback control",2,119
1144,"global symmetry",2,119
1145,"quantum key",2,119
1146,"maximum principle",2,119
1147,"limiting case",2,119
1148,"scattering amplitude",2,119
1149,"confidence level",2,119
1150,"critical temperature",2,119
1151,"long range interactions",3,119
1152,"metric learning",2,119
1153,"transition region",2,119
1154,"stochastic gradient",2,119
1155,"sensitive information",2,119
1156,"algebraic geometry",2,119
1157,"imaginary part",2,118
1158,"bundles over",2,118
1159,"confidence intervals",2,118
1160,"periodic orbits",2,118
1161,"sobolev spaces",2,118
1162,"nearby galaxies",2,118
1163,"spin chain",2,118
1164,"statistical mechanics",2,118
1165,"energy consumption",2,118
1166,"electronic states",2,118
1167,"sample complexity",2,118
1168,"causal inference",2,118
1169,"quantum groups",2,118
1170,"experimental constraints",2,118
1171,"synthetic data",2,118
1172,"size distributions",2,117
1173,"laser beam",2,117
1174,"central collisions",2,117
1175,"critical values",2,117
1176,"prime power",2,117
1177,"light scattering",2,117
1178,"controller design",2,117
1179,"monte carlo algorithm",3,117
1180,"order statistics",2,117
1181,"labeled data",2,117
1182,"sky survey",2,117
1183,"host galaxies",2,117
1184,"image generation",2,117
1185,"static analysis",2,117
1186,"conservation laws",2,117
1187,"omega log",2,117
1188,"scaling up",2,117
1189,"service providers",2,116
1190,"holomorphic functions",2,116
1191,"graphical models",2,116
1192,"stellar objects",2,116
1193,"cp violation",2,116
1194,"error rate",2,116
1195,"field approximation",2,116
1196,"data mining",2,116
1197,"2d materials",2,116
1198,"quality control",2,116
1199,"central limit theorem",3,116
1200,"spatially resolved",2,116
1201,"high sensitivity",2,116
1202,"energy momentum",2,115
1203,"low resolution",2,115
1204,"high intensity",2,115
1205,"limited resources",2,115
1206,"storage systems",2,115
1207,"nonlinear dynamical systems",3,115
1208,"quantum corrections",2,114
1209,"loop corrections",2,114
1210,"forming regions",2,114
1211,"model checking",2,114
1212,"single atom",2,114
1213,"branching processes",2,114
1214,"linear regression",2,114
1215,"binary classification",2,114
1216,"weak convergence",2,114
1217,"electron hole",2,114
1218,"discriminative features",2,114
1219,"late time",2,114
1220,"ultra low",2,114
1221,"absorption spectra",2,114
1222,"fundamental mode",2,114
1223,"critical current",2,114
1224,"strong correlations",2,114
1225,"high fidelity",2,114
1226,"average accuracy",2,113
1227,"direct observation",2,113
1228,"harmonic analysis",2,113
1229,"body problem",2,113
1230,"nonlinear schr odinger equation",4,113
1231,"refractive index",2,113
1232,"electron beams",2,113
1233,"strong coupling regime",3,113
1234,"physical layer",2,113
1235,"earlier result",2,113
1236,"hilbert spaces",2,113
1237,"autonomous vehicles",2,113
1238,"non commutative",2,113
1239,"canonical form",2,113
1240,"periodically driven",2,113
1241,"time reversal",2,113
1242,"embedded within",2,113
1243,"entire system",2,113
1244,"neural networks dnns",3,113
1245,"planet formation",2,113
1246,"dust emission",2,113
1247,"target domains",2,113
1248,"perpendicular magnetic field",3,112
1249,"continuous wave",2,112
1250,"higher rank",2,112
1251,"dirac operator",2,112
1252,"alternative proof",2,112
1253,"objective functions",2,112
1254,"significant reduction",2,112
1255,"star forming",2,112
1256,"key issue",2,112
1257,"mathematical models",2,112
1258,"dipole interaction",2,112
1259,"large array",2,112
1260,"radiation pressure",2,111
1261,"experimental tests",2,111
1262,"expectation value",2,111
1263,"resource management",2,111
1264,"hausdorff dimension",2,111
1265,"active particles",2,111
1266,"yang mills",2,111
1267,"closed form expressions",3,111
1268,"hyperbolic space",2,111
1269,"variational principle",2,111
1270,"light quark",2,111
1271,"repulsive interactions",2,111
1272,"finite sample",2,111
1273,"detailed understanding",2,111
1274,"condensed matter",2,111
1275,"agent systems",2,111
1276,"long short term",3,111
1277,"dense gas",2,111
1278,"highly sensitive",2,111
1279,"minimal coupling",2,111
1280,"average value",2,111
1281,"sloan digital sky survey",4,111
1282,"area under",2,110
1283,"too large",2,110
1284,"real life",2,110
1285,"error probability",2,110
1286,"weakly supervised",2,110
1287,"well approximated",2,110
1288,"emission lines",2,110
1289,"time interval",2,110
1290,"energy gap",2,110
1291,"frequency band",2,110
1292,"spectral efficiency",2,110
1293,"constant coefficients",2,110
1294,"total variation",2,110
1295,"inner product",2,110
1296,"2d images",2,110
1297,"highly dependent",2,110
1298,"pose estimation",2,110
1299,"performance metrics",2,110
1300,"nonlinear optical",2,110
1301,"ray scattering",2,110
1302,"radio emission",2,110
1303,"radiative corrections",2,109
1304,"pt symmetric",2,109
1305,"computational costs",2,109
1306,"total cost",2,109
1307,"pixel level",2,109
1308,"protoplanetary disk",2,109
1309,"fermi energy",2,109
1310,"topological nature",2,109
1311,"non convex",2,109
1312,"cold gas",2,109
1313,"differential operators",2,109
1314,"three dimensional 3d",3,109
1315,"global optimization",2,109
1316,"orbital parameters",2,109
1317,"privacy preserving",2,109
1318,"high redshifts",2,109
1319,"power grid",2,109
1320,"multi modal",2,109
1321,"velocity distribution",2,109
1322,"topologically protected",2,108
1323,"user interface",2,108
1324,"rgb images",2,108
1325,"piecewise linear",2,108
1326,"four dimensions",2,108
1327,"physical origin",2,108
1328,"dynamical evolution",2,108
1329,"pre processing",2,108
1330,"sparse signal",2,108
1331,"parameter alpha",2,108
1332,"numerical tests",2,108
1333,"singular points",2,108
1334,"inelastic scattering",2,108
1335,"white dwarf",2,108
1336,"scale free",2,108
1337,"zero modes",2,108
1338,"fractional laplacian",2,108
1339,"theoretical guarantees",2,108
1340,"mean motion",2,108
1341,"reduction techniques",2,108
1342,"noise reduction",2,108
1343,"monte carlo methods",3,108
1344,"level atoms",2,108
1345,"storage devices",2,107
1346,"theta functions",2,107
1347,"related quantities",2,107
1348,"invariant sets",2,107
1349,"loss rate",2,107
1350,"gamma rays",2,107
1351,"heat equation",2,107
1352,"radio sources",2,107
1353,"efficiently compute",2,107
1354,"semi analytic",2,107
1355,"predictive models",2,107
1356,"density fluctuations",2,107
1357,"fundamental limits",2,107
1358,"step size",2,107
1359,"correlation length",2,107
1360,"frequency domain",2,107
1361,"loss functions",2,107
1362,"topological invariants",2,106
1363,"test particles",2,106
1364,"evaluation metrics",2,106
1365,"operator algebras",2,106
1366,"context dependent",2,106
1367,"statistical errors",2,106
1368,"production mechanism",2,106
1369,"magnetization measurements",2,106
1370,"rational points",2,106
1371,"things iot devices",3,106
1372,"self adjoint",2,106
1373,"trade offs",2,106
1374,"hydrodynamic simulations",2,106
1375,"non ideal",2,106
1376,"electroweak scale",2,106
1377,"topological charge",2,106
1378,"mild conditions",2,106
1379,"things iot applications",3,106
1380,"compact object",2,106
1381,"single qubit",2,106
1382,"galaxy formation",2,106
1383,"square root",2,106
1384,"source domain",2,106
1385,"information gain",2,106
1386,"test problems",2,106
1387,"neural network architecture",3,106
1388,"optical depth",2,106
1389,"weak gravity",2,105
1390,"multiple output",2,105
1391,"cosmological constraints",2,105
1392,"frequency dependence",2,105
1393,"channel flow",2,105
1394,"pattern formation",2,105
1395,"difference equations",2,105
1396,"kinetic equation",2,105
1397,"change point",2,105
1398,"fully nonlinear",2,105
1399,"dimensionality reduction",2,105
1400,"perturbative qcd",2,105
1401,"multi band",2,105
1402,"natural numbers",2,105
1403,"quadratic form",2,105
1404,"density profiles",2,104
1405,"spectral gap",2,104
1406,"active region",2,104
1407,"edge detection",2,104
1408,"characteristic features",2,104
1409,"word embedding",2,104
1410,"non orthogonal",2,104
1411,"field strength",2,104
1412,"self contained",2,104
1413,"high redshift",2,104
1414,"chemical abundances",2,104
1415,"higher accuracy",2,104
1416,"charge carriers",2,104
1417,"analytic solution",2,104
1418,"fully convolutional",2,104
1419,"positive answer",2,104
1420,"detailed description",2,104
1421,"low latency",2,104
1422,"topological phase transition",3,103
1423,"likelihood estimation",2,103
1424,"system throughput",2,103
1425,"against adversarial attacks",3,103
1426,"harmonic functions",2,103
1427,"constant lambda",2,103
1428,"differential operator",2,103
1429,"red giant",2,103
1430,"flow rate",2,103
1431,"length scale",2,103
1432,"type inequalities",2,103
1433,"unmanned aerial vehicles uavs",4,103
1434,"deep convolutional neural networks cnns",5,103
1435,"superconducting gap",2,103
1436,"real valued",2,103
1437,"transmission line",2,103
1438,"whole space",2,103
1439,"free graphs",2,103
1440,"matrix factorization",2,103
1441,"approximate solutions",2,103
1442,"alma observations",2,103
1443,"https github.com",2,103
1444,"coulomb potential",2,103
1445,"free electron",2,103
1446,"magnetic field strength",3,103
1447,"transmission spectrum",2,102
1448,"stochastic geometry",2,102
1449,"leading term",2,102
1450,"fourth order",2,102
1451,"tev recorded",2,102
1452,"operator norm",2,102
1453,"ricci curvature",2,102
1454,"stochastic differential equations",3,102
1455,"positive rate",2,102
1456,"single molecule",2,102
1457,"multi objective",2,102
1458,"asymptotic behaviour",2,102
1459,"computer simulations",2,102
1460,"cross correlation",2,102
1461,"parameters describing",2,102
1462,"strong correlation",2,102
1463,"stochastic nature",2,101
1464,"target language",2,101
1465,"propagating through",2,101
1466,"xmm newton",2,101
1467,"heavy quark",2,101
1468,"neutron stars",2,101
1469,"spectral variability",2,101
1470,"recommendation systems",2,101
1471,"gaussian processes",2,101
1472,"3d reconstruction",2,101
1473,"configuration interaction",2,101
1474,"stochastic differential equation",3,101
1475,"gradient flow",2,101
1476,"clustering methods",2,101
1477,"random fields",2,101
1478,"alpha line",2,101
1479,"many body systems",3,101
1480,"viscosity solutions",2,101
1481,"two player",2,101
1482,"two complementary",2,101
1483,"convex optimization problem",3,101
1484,"piecewise constant",2,100
1485,"closed forms",2,100
1486,"radiative transfer",2,100
1487,"solar flares",2,100
1488,"atomically thin",2,100
1489,"comprehensive survey",2,100
1490,"continuous action",2,100
1491,"time derivative",2,100
1492,"quantum critical point",3,100
1493,"white noise",2,100
1494,"time horizon",2,100
1495,"thermodynamic properties",2,100
1496,"expectation values",2,100
1497,"noise level",2,100
1498,"ion collisions",2,100
1499,"second derivative",2,99
1500,"quantum sensing",2,99
1501,"human activities",2,99
1502,"alpha emission",2,99
1503,"mobile device",2,99
1504,"covariance matrices",2,99
1505,"computational geometry",2,99
1506,"invariant measure",2,99
1507,"rare events",2,99
1508,"mott insulator",2,99
1509,"industrial applications",2,99
1510,"temporal patterns",2,99
1511,"arbitrarily large",2,99
1512,"united states",2,99
1513,"spin hall effect",3,99
1514,"active galactic nuclei agn",4,99
1515,"channel capacity",2,99
1516,"sequence modeling",2,99
1517,"coupling constants",2,99
1518,"topological phases",2,99
1519,"master equation",2,99
1520,"threshold value",2,99
1521,"simulated galaxies",2,98
1522,"magnetic anisotropy",2,98
1523,"social interactions",2,98
1524,"significant differences",2,98
1525,"spectral index",2,98
1526,"cms detector",2,98
1527,"minimal length",2,98
1528,"rest frame",2,98
1529,"production cross section",3,98
1530,"tight bounds",2,98
1531,"raw data",2,98
1532,"quasi particles",2,98
1533,"alternating direction",2,98
1534,"general position",2,98
1535,"green functions",2,98
1536,"light propagation",2,98
1537,"linear sigma",2,98
1538,"exponential stability",2,98
1539,"multi view",2,98
1540,"external fields",2,98
1541,"recommender systems",2,98
1542,"fourier domain",2,97
1543,"quasi periodic",2,97
1544,"angular velocity",2,97
1545,"frequency shift",2,97
1546,"hexagonal boron nitride",3,97
1547,"modular group",2,97
1548,"lambda cdm model",3,97
1549,"physical mechanisms",2,97
