rank,term,n_tokens,freq
1113,"mean field theory",3,157
1114,"evaluation metric",2,156
1115,"quark mass",2,156
1116,"central limit",2,156
1117,"performance guarantees",2,156
1118,"text classification",2,156
1119,"coupling constant",2,156
1120,"dispersion relation",2,156
1121,"power flow",2,156
1122,"symmetric spaces",2,156
1123,"time delay",2,156
1124,"nonlinear schr odinger equation",4,155
1125,"autoregressive models",2,155
1126,"free graphs",2,155
1127,"large deviations",2,155
1128,"phase approximation",2,155
1129,"non euclidean",2,155
1130,"run time",2,155
1131,"infinite series",2,154
1132,"convex sets",2,154
1133,"group actions",2,154
1134,"electronic devices",2,154
1135,"open domain",2,154
1136,"optimal control problems",3,154
1137,"quantum technology",2,154
1138,"quantum computation",2,153
1139,"energy consumption",2,153
1140,"experimental observations",2,153
1141,"fully nonlinear",2,153
1142,"feature vectors",2,153
1143,"unsupervised domain adaptation",3,153
1144,"orbit coupling",2,153
1145,"detection efficiency",2,153
1146,"hyperbolic space",2,153
1147,"multiple instance",2,152
1148,"robotic systems",2,152
1149,"mass ratio",2,152
1150,"multiple output",2,152
1151,"continuous action",2,152
1152,"graph neural network",3,152
1153,"photometric observations",2,152
1154,"nonlinear dynamical systems",3,152
1155,"design decisions",2,152
1156,"evaluation metrics",2,152
1157,"user studies",2,152
1158,"renormalization group",2,151
1159,"velocity distribution",2,151
1160,"electronic properties",2,151
1161,"accretion disk",2,151
1162,"output layer",2,151
1163,"ultra high",2,151
1164,"conservation laws",2,151
1165,"limit theorem",2,151
1166,"control strategies",2,151
1167,"real valued",2,151
1168,"game theory",2,150
1169,"specific heat",2,150
1170,"data acquired",2,150
1171,"quantum channels",2,150
1172,"optical response",2,150
1173,"point clouds",2,150
1174,"light weight",2,149
1175,"error correction",2,149
1176,"mapping class",2,149
1177,"ray images",2,149
1178,"emission line",2,149
1179,"transition temperature",2,149
1180,"normal form",2,149
1181,"pre training data",3,149
1182,"class labels",2,149
1183,"fine structure",2,149
1184,"many body systems",3,148
1185,"liquid phase",2,148
1186,"long lived",2,148
1187,"well separated",2,148
1188,"zero shot",2,148
1189,"systematic literature",2,148
1190,"infinite family",2,148
1191,"uniform distribution",2,148
1192,"pose estimation",2,148
1193,"gauge symmetry",2,148
1194,"event detection",2,148
1195,"noise sources",2,147
1196,"instance level",2,147
1197,"ligo virgo",2,147
1198,"length scale",2,147
1199,"nonlinear optical",2,147
1200,"visual content",2,147
1201,"user preferences",2,147
1202,"gravitational radiation",2,146
1203,"quantum simulation",2,146
1204,"relative entropy",2,146
1205,"vision transformers",2,146
1206,"detailed understanding",2,146
1207,"rational points",2,146
1208,"radio emission",2,146
1209,"scattering processes",2,146
1210,"random access",2,146
1211,"primal dual",2,145
1212,"transport measurements",2,145
1213,"convergence rates",2,145
1214,"similarity measure",2,145
1215,"chemical composition",2,145
1216,"density estimation",2,145
1217,"kinetic equations",2,145
1218,"normal state",2,145
1219,"electron hole",2,145
1220,"invariant features",2,145
1221,"vector like",2,145
1222,"baseline methods",2,145
1223,"generalization ability",2,145
1224,"spontaneous symmetry breaking",3,145
1225,"phase shift",2,145
1226,"bipartite graph",2,145
1227,"lower cost",2,145
1228,"honeycomb lattice",2,144
1229,"step size",2,144
1230,"weighted sum",2,144
1231,"flow rate",2,144
1232,"causal structure",2,144
1233,"few shot learning",3,144
1234,"algebraic geometry",2,144
1235,"independent sets",2,144
1236,"spectral density",2,144
1237,"surface reconstruction",2,143
1238,"crystal structures",2,143
1239,"modern machine learning",3,143
1240,"population level",2,143
1241,"computational resources",2,143
1242,"recommender systems",2,143
1243,"element methods",2,143
1244,"complementary information",2,143
1245,"positive effect",2,143
1246,"external magnetic field",3,143
1247,"well approximated",2,143
1248,"autonomous vehicle",2,143
1249,"3d point",2,143
1250,"ill posed",2,143
1251,"energy efficiency",2,143
1252,"electromagnetic waves",2,142
1253,"time reversal",2,142
1254,"confidence intervals",2,142
1255,"elliptic curve",2,142
1256,"active region",2,142
1257,"simplified models",2,142
1258,"labeled datasets",2,142
1259,"multi step",2,142
1260,"climate change",2,142
1261,"comprehensive understanding",2,142
1262,"coupled oscillators",2,142
1263,"cosmic microwave background",3,142
1264,"tensor network",2,142
1265,"single node",2,142
1266,"fault tolerant",2,141
1267,"style transfer",2,141
1268,"phase estimation",2,141
1269,"constrained optimization",2,141
1270,"noisy measurements",2,141
1271,"information retrieval",2,141
1272,"molecular gas",2,141
1273,"over fitting",2,141
1274,"teacher model",2,141
1275,"gamma ray",2,141
1276,"density matrix",2,141
1277,"assignment problem",2,141
1278,"thermodynamic limit",2,141
1279,"contextual information",2,141
1280,"phase modulation",2,141
1281,"conformal symmetry",2,140
1282,"automatically detect",2,140
1283,"variational autoencoder",2,140
1284,"massive star",2,140
1285,"security threats",2,140
1286,"stochastic gradient",2,140
1287,"quantum devices",2,140
1288,"ml model",2,140
1289,"global pandemic",2,140
1290,"first order parameter",3,140
1291,"von neumann",2,140
1292,"band structures",2,140
1293,"moduli spaces",2,139
1294,"heavy ion",2,139
1295,"nearby galaxies",2,139
1296,"individual components",2,139
1297,"quark matter",2,139
1298,"temperature dependent",2,139
1299,"integrated luminosity",2,139
1300,"high pressure",2,139
1301,"spatial dimensions",2,139
1302,"adjacency matrix",2,139
1303,"body systems",2,139
1304,"noisy labels",2,139
1305,"non interacting",2,138
1306,"euler equations",2,138
1307,"estimation procedure",2,138
1308,"biological processes",2,138
1309,"heat flow",2,138
1310,"architecture search",2,138
1311,"maximum entropy",2,138
1312,"sub networks",2,138
1313,"attack methods",2,138
1314,"fluid structure",2,138
1315,"level sets",2,138
1316,"area under",2,138
1317,"things iot networks",3,138
1318,"precise measurement",2,138
1319,"time interval",2,138
1320,"local search",2,138
1321,"pseudo labels",2,138
1322,"visual tracking",2,137
1323,"user interface",2,137
1324,"two stream",2,137
1325,"non planar",2,137
1326,"latent representations",2,137
1327,"private information",2,137
1328,"navier stokes equations",3,137
1329,"surprisingly well",2,137
1330,"region around",2,137
1331,"image retrieval",2,137
1332,"supervised machine learning",3,137
1333,"self dual",2,137
1334,"unit sphere",2,136
1335,"free text",2,136
1336,"integral equations",2,136
1337,"linear transformations",2,136
1338,"clustering algorithms",2,136
1339,"charge carriers",2,136
1340,"path planning",2,136
1341,"parameter tuning",2,136
1342,"materials science",2,136
1343,"layered structure",2,136
1344,"computational tools",2,136
1345,"special attention",2,136
1346,"massive multiple input",3,136
1347,"large corpus",2,136
1348,"attack detection",2,136
1349,"gauge theory",2,136
1350,"poisson process",2,136
1351,"dynamic programming",2,136
1352,"blockchain technology",2,136
1353,"security vulnerabilities",2,136
1354,"linear sigma",2,135
1355,"complex interplay",2,135
1356,"asymptotic expansion",2,135
1357,"arbitrarily large",2,135
1358,"optical microscopy",2,135
1359,"two branches",2,135
1360,"diffusion equation",2,135
1361,"radiative transfer",2,135
1362,"material parameters",2,135
1363,"geometric structures",2,135
1364,"direct numerical simulations",3,135
1365,"physical origin",2,135
1366,"unsupervised machine learning",3,135
1367,"cross modal",2,135
1368,"state spaces",2,135
1369,"super resolution",2,134
1370,"active regions",2,134
1371,"word embeddings",2,134
1372,"user experience",2,134
1373,"synthetic images",2,134
1374,"four datasets",2,134
1375,"complex scenes",2,134
1376,"causal effect",2,134
1377,"strong correlation",2,134
1378,"toy model",2,134
1379,"partial information",2,134
1380,"uncertainty estimates",2,134
1381,"standard model sm",3,134
1382,"internal energy",2,134
1383,"time steps",2,134
1384,"performance gain",2,134
1385,"aspect ratio",2,133
1386,"van der waals materials",4,133
1387,"readily available",2,133
1388,"hydrodynamic model",2,133
1389,"axion like",2,133
1390,"efficient exploration",2,133
1391,"financial market",2,133
1392,"human motion",2,133
1393,"external fields",2,133
1394,"gamma rays",2,133
1395,"neutron star",2,133
1396,"sky survey",2,133
1397,"charge transfer",2,133
1398,"single view",2,133
1399,"zero sum",2,133
1400,"technological applications",2,133
1401,"constraints imposed",2,133
1402,"active particles",2,133
1403,"riemannian manifolds",2,133
1404,"type theorems",2,133
1405,"bounded below",2,133
1406,"decision processes",2,132
1407,"over parameterized",2,132
1408,"success rate",2,132
1409,"explicit expression",2,132
1410,"algorithmic framework",2,132
1411,"well posed",2,132
1412,"high degree",2,132
1413,"minimally coupled",2,132
1414,"modern deep learning",3,132
1415,"agent systems",2,132
1416,"photometric data",2,132
1417,"noise free",2,132
1418,"two dimensional 2d materials",4,132
1419,"sign problem",2,132
1420,"uniformly distributed",2,131
1421,"self attention mechanism",3,131
1422,"omega log",2,131
1423,"radial velocity",2,131
1424,"hausdorff dimension",2,131
1425,"multiple choice",2,131
1426,"adversarial network",2,131
1427,"critical component",2,131
1428,"weighted graph",2,131
1429,"scattering amplitude",2,131
1430,"experimental findings",2,131
1431,"unmanned aerial vehicles uavs",4,131
1432,"high computational cost",3,131
1433,"side information",2,131
1434,"explicit description",2,131
1435,"spatial domain",2,131
1436,"pixel wise",2,131
1437,"gamma ray sources",3,131
1438,"action spaces",2,131
1439,"identically distributed",2,131
1440,"characteristic function",2,131
1441,"hydrodynamic equations",2,130
1442,"higgs boson",2,130
1443,"significant reduction",2,130
1444,"local universe",2,130
1445,"final states",2,130
1446,"human experts",2,130
1447,"impact parameter",2,130
1448,"cell simulations",2,130
1449,"dimensionality reduction",2,130
1450,"np complete",2,130
1451,"video content",2,130
1452,"forming galaxies",2,130
1453,"quasi periodic",2,130
1454,"measurement errors",2,130
1455,"four point",2,130
1456,"domain adaptation",2,130
1457,"light curve",2,130
1458,"random graphs",2,130
1459,"schr odinger",2,130
1460,"automatic speech recognition systems",4,130
1461,"cross lingual",2,130
1462,"high dimensions",2,130
1463,"cross domain",2,130
1464,"raw data",2,130
1465,"public health",2,130
1466,"bounded degree",2,130
1467,"optimal trajectories",2,129
1468,"lattice constant",2,129
1469,"decay rates",2,129
1470,"periodically driven",2,129
1471,"viscosity solutions",2,129
1472,"analogous result",2,129
1473,"conditional distributions",2,129
1474,"numerical calculations",2,129
1475,"fermi level",2,129
1476,"contrast imaging",2,129
1477,"stochastic differential equations",3,129
1478,"mean value",2,129
1479,"gain over",2,129
1480,"hubble tension",2,129
1481,"sars cov-2",2,129
1482,"input variables",2,129
1483,"dirac fermions",2,129
1484,"scattering amplitudes",2,129
1485,"hidden states",2,129
1486,"python package",2,128
1487,"piecewise linear",2,128
1488,"multi wavelength",2,128
1489,"natural numbers",2,128
1490,"critical temperature",2,128
1491,"ml techniques",2,128
1492,"efficiently compute",2,128
1493,"feed forward",2,128
1494,"long term memory lstm",4,128
1495,"parallel computing",2,128
1496,"images captured",2,128
1497,"absorption spectra",2,128
1498,"gauge field",2,128
1499,"intrinsic properties",2,128
1500,"bounding boxes",2,128
1501,"two sided",2,128
1502,"source term",2,128
1503,"multi modality",2,128
1504,"energy transfer",2,128
1505,"visible light",2,128
1506,"alma observations",2,128
1507,"electrical conductivity",2,127
1508,"light elements",2,127
1509,"numerical computations",2,127
1510,"dwarf stars",2,127
1511,"distributed memory",2,127
1512,"graphical models",2,127
1513,"random forest",2,127
1514,"domain generalization",2,127
1515,"time delays",2,127
1516,"strong correlations",2,127
1517,"domain walls",2,127
1518,"transfer function",2,127
1519,"governing equations",2,127
1520,"exchange interaction",2,127
1521,"inductive bias",2,127
1522,"empirical observations",2,127
1523,"continuum limit",2,127
1524,"neutrino interactions",2,127
1525,"underlying mechanism",2,127
1526,"theoretical calculations",2,127
1527,"protoplanetary disk",2,126
1528,"high energy spectrum",3,126
1529,"dirichlet boundary conditions",3,126
1530,"mobile device",2,126
1531,"massive gravity",2,126
1532,"transfer matrix",2,126
1533,"kinetic equation",2,126
1534,"charge transport",2,126
1535,"scientific computing",2,126
1536,"atomic level",2,126
1537,"2d materials",2,126
1538,"decision making process",3,126
1539,"code generation",2,126
1540,"statistical mechanics",2,126
1541,"random variable",2,126
