rank,term,n_tokens,freq
1104,"solar corona",2,64
1105,"hybrid approach",2,64
1106,"mode frequencies",2,64
1107,"oscillation frequency",2,64
1108,"density matrices",2,64
1109,"whole range",2,64
1110,"repulsive interaction",2,64
1111,"boundary value",2,64
1112,"hierarchical structure",2,64
1113,"dense gas",2,64
1114,"outer region",2,64
1115,"convex sets",2,64
1116,"steady states",2,64
1117,"four dimensions",2,64
1118,"big bang",2,64
1119,"high energy density",3,64
1120,"optical cavity",2,64
1121,"minimum mass",2,64
1122,"ray spectra",2,64
1123,"standard model independent",3,64
1124,"proton decay",2,63
1125,"positive definite",2,63
1126,"scale free",2,63
1127,"cool stars",2,63
1128,"collective excitations",2,63
1129,"heisenberg group",2,63
1130,"quality factor",2,63
1131,"line profiles",2,63
1132,"matrix formalism",2,63
1133,"perturbative approach",2,63
1134,"unitary representations",2,63
1135,"metallic phase",2,63
1136,"short distance",2,63
1137,"transition occurs",2,63
1138,"refractive index",2,63
1139,"navier stokes",2,63
1140,"iterative algorithm",2,63
1141,"ultra high energy",3,63
1142,"scalar field equations",3,63
1143,"relativistic quantum",2,63
1144,"giant planets",2,63
1145,"proper motion",2,63
1146,"configuration interaction",2,63
1147,"approximation ratio",2,63
1148,"spectroscopic data",2,63
1149,"phase shift",2,63
1150,"gauge field theory",3,63
1151,"connected components",2,63
1152,"propagation through",2,63
1153,"saddle point",2,62
1154,"finite automata",2,62
1155,"extended objects",2,62
1156,"matching problem",2,62
1157,"convex functions",2,62
1158,"neural networks",2,62
1159,"chiral symmetry breaking",3,62
1160,"hilbert spaces",2,62
1161,"uniform distribution",2,62
1162,"integrated over",2,62
1163,"dwarf galaxies",2,62
1164,"power control",2,62
1165,"fermi gamma ray sources",4,62
1166,"significant differences",2,62
1167,"full description",2,62
1168,"kondo effect",2,62
1169,"zero sum",2,62
1170,"universality class",2,62
1171,"markov processes",2,62
1172,"dual description",2,62
1173,"structure constants",2,62
1174,"interacting via",2,62
1175,"computer simulations",2,62
1176,"charged particle",2,62
1177,"layer thickness",2,62
1178,"chiral symmetry",2,62
1179,"toy model",2,62
1180,"heavy elements",2,61
1181,"closed loop",2,61
1182,"lorentz violation",2,61
1183,"reconstruction algorithm",2,61
1184,"approximate solution",2,61
1185,"effect transistors",2,61
1186,"data release",2,61
1187,"lattice gas",2,61
1188,"running time",2,61
1189,"finite index",2,61
1190,"detection scheme",2,61
1191,"radiative transfer",2,61
1192,"harmonic functions",2,61
1193,"continuous spectrum",2,61
1194,"type inequalities",2,61
1195,"nucleon interaction",2,61
1196,"entire range",2,61
1197,"vortex dynamics",2,61
1198,"late type",2,61
1199,"spherical particles",2,61
1200,"cmb data",2,61
1201,"small perturbations",2,61
1202,"white noise",2,61
1203,"exactly solvable",2,61
1204,"interaction potentials",2,61
1205,"theoretical description",2,61
1206,"sound speed",2,61
1207,"operator product",2,61
1208,"hermitian matrices",2,61
1209,"primary star",2,61
1210,"general position",2,61
1211,"numerical approaches",2,61
1212,"low metallicity",2,61
1213,"lhc energies",2,61
1214,"mobile nodes",2,61
1215,"bell inequalities",2,60
1216,"thermal bath",2,60
1217,"linear sigma",2,60
1218,"power consumption",2,60
1219,"mean square",2,60
1220,"complex valued",2,60
1221,"carbon nanotube",2,60
1222,"spin relaxation",2,60
1223,"high densities",2,60
1224,"size distributions",2,60
1225,"absorption lines",2,60
1226,"ray luminosity",2,60
1227,"gravitational collapse",2,60
1228,"green functions",2,60
1229,"source code",2,60
1230,"charge transfer",2,60
1231,"klein gordon",2,60
1232,"almost complex",2,60
1233,"impact parameter",2,60
1234,"transfer matrix",2,60
1235,"superconducting phase",2,60
1236,"confidence level",2,60
1237,"volume fraction",2,60
1238,"detection limit",2,60
1239,"symplectic structure",2,60
1240,"hydrodynamic simulations",2,60
1241,"dark matter halos",3,60
1242,"gamma ray",2,60
1243,"minkowski space",2,60
1244,"pure states",2,60
1245,"metallic behavior",2,59
1246,"spatially extended",2,59
1247,"planck constant",2,59
1248,"power constraint",2,59
1249,"chemical elements",2,59
1250,"elementary particles",2,59
1251,"spatial scales",2,59
1252,"neutrino oscillations",2,59
1253,"line profile",2,59
1254,"order statistics",2,59
1255,"constant lambda",2,59
1256,"wave packet",2,59
1257,"uniformly bounded",2,59
1258,"orbit around",2,59
1259,"spectroscopic redshifts",2,59
1260,"physical phenomena",2,59
1261,"fundamental property",2,59
1262,"large hadron collider",3,59
1263,"dirac operator",2,59
1264,"coupling constants",2,59
1265,"gamma rays",2,59
1266,"cost function",2,59
1267,"scale factor",2,59
1268,"calabi yau",2,59
1269,"insulator transition metal",3,59
1270,"variable coefficients",2,59
1271,"cuprate superconductors",2,59
1272,"proposed earlier",2,59
1273,"fully nonlinear",2,59
1274,"three sphere",2,59
1275,"trade off",2,59
1276,"radio telescope",2,58
1277,"operator acting",2,58
1278,"simple derivation",2,58
1279,"independent sets",2,58
1280,"spectral gap",2,58
1281,"kaluza klein",2,58
1282,"radio pulsars",2,58
1283,"extra dimension",2,58
1284,"well posed",2,58
1285,"fermionic systems",2,58
1286,"holographic models",2,58
1287,"abelian group",2,58
1288,"material parameters",2,58
1289,"electrostatic potential",2,58
1290,"following property",2,58
1291,"relative position",2,58
1292,"cern lhc",2,58
1293,"static spherically symmetric",3,58
1294,"simple expression",2,58
1295,"laser pulses",2,58
1296,"special emphasis",2,58
1297,"planet formation",2,58
1298,"quasi linear",2,58
1299,"charge transport",2,58
1300,"topological defects",2,58
1301,"entropic force",2,58
1302,"excited state",2,58
1303,"hadron collider",2,58
1304,"projective spaces",2,58
1305,"building blocks",2,58
1306,"perpendicular magnetic field",3,58
1307,"fluctuation induced",2,57
1308,"globular cluster",2,57
1309,"dark matter candidate",3,57
1310,"four wave",2,57
1311,"system sizes",2,57
1312,"initial configuration",2,57
1313,"standard model predictions",3,57
1314,"group theoretical",2,57
1315,"three dimensional 3d",3,57
1316,"ferroelectric polarization",2,57
1317,"column density",2,57
1318,"schwarzschild metric",2,57
1319,"smooth projective",2,57
1320,"singlet triplet",2,57
1321,"contact interaction",2,57
1322,"superconducting gap",2,57
1323,"loop corrections",2,57
1324,"band photometry",2,57
1325,"phase transition temperature",3,57
1326,"transition rates",2,57
1327,"single layer",2,57
1328,"single atom",2,57
1329,"low redshift",2,57
1330,"integrable systems",2,57
1331,"analytical calculations",2,57
1332,"variational principle",2,57
1333,"monte carlo methods",3,57
1334,"three loop",2,57
1335,"white dwarfs",2,57
1336,"trapping potential",2,57
1337,"poisson system",2,57
1338,"velocity measurements",2,57
1339,"traditional methods",2,57
1340,"constraints imposed",2,57
1341,"well approximated",2,57
1342,"compact stars",2,57
1343,"nonlinear evolution",2,57
1344,"numerical investigation",2,56
1345,"mild conditions",2,56
1346,"normal distribution",2,56
1347,"physical layer",2,56
1348,"electroweak scale",2,56
1349,"absorption spectroscopy",2,56
1350,"weak convergence",2,56
1351,"uv optical",2,56
1352,"galaxy ngc",2,56
1353,"polyakov loop",2,56
1354,"two sided",2,56
1355,"improved performance",2,56
1356,"unified approach",2,56
1357,"expanding universe",2,56
1358,"eigenvalue problem",2,56
1359,"answer set",2,56
1360,"massless scalar field",3,56
1361,"experimental realization",2,56
1362,"line shape",2,56
1363,"forming regions",2,56
1364,"low lying",2,56
1365,"matrix element",2,56
1366,"test particles",2,56
1367,"quantum groups",2,56
1368,"radiative decays",2,56
1369,"inner product",2,56
1370,"real line",2,56
1371,"real part",2,56
1372,"active regions",2,56
1373,"special relativity",2,56
1374,"gravity duality",2,56
1375,"qcd corrections",2,56
1376,"large hadron collider lhc",4,55
1377,"fourier series",2,55
1378,"reaction diffusion",2,55
1379,"neutron diffraction",2,55
1380,"alternative proof",2,55
1381,"information flow",2,55
1382,"convection zone",2,55
1383,"harmonic analysis",2,55
1384,"orbital parameters",2,55
1385,"dynamical processes",2,55
1386,"wide band",2,55
1387,"imaging survey",2,55
1388,"many ways",2,55
1389,"high temperature tc",3,55
1390,"publicly available",2,55
1391,"dynamically generated",2,55
1392,"branching ratio",2,55
1393,"low complexity",2,55
1394,"bayesian approach",2,55
1395,"dipole interaction",2,55
1396,"hamiltonian formalism",2,55
1397,"gravity waves",2,55
1398,"two dimensional electron gas",4,55
1399,"lowest order",2,55
1400,"free parameter",2,55
1401,"noncommutative geometry",2,55
1402,"single photons",2,55
1403,"waves propagating",2,55
1404,"phase difference",2,55
1405,"riemannian manifolds",2,55
1406,"detailed description",2,55
1407,"two complementary",2,55
1408,"elliptic flow",2,55
1409,"interference channel",2,55
1410,"kinetic equations",2,55
1411,"input parameters",2,55
1412,"stability region",2,54
1413,"fundamental plane",2,54
1414,"underlying mechanism",2,54
1415,"coupled channels",2,54
1416,"order parameter space",3,54
1417,"radio frequency",2,54
1418,"sums over",2,54
1419,"laser beam",2,54
1420,"black hole mass",3,54
1421,"qcd calculations",2,54
1422,"evy processes",2,54
1423,"electron densities",2,54
1424,"mixed states",2,54
1425,"cosmological simulation",2,54
1426,"quasi periodic",2,54
1427,"perturbative qcd",2,54
1428,"heat capacity",2,54
1429,"flat spacetime",2,54
1430,"near horizon",2,54
1431,"end up",2,54
1432,"mev nucleon",2,54
1433,"point correlation",2,54
1434,"excitation spectra",2,54
1435,"high energy spectrum",3,54
1436,"strong coupling regime",3,54
1437,"force free",2,54
1438,"lecture notes",2,54
1439,"high temperature dependence",3,54
1440,"during inflation",2,54
1441,"neural network",2,54
1442,"confined within",2,54
1443,"proper time",2,54
1444,"key distribution",2,54
1445,"external magnetic fields",3,54
1446,"host galaxies",2,54
1447,"scale invariant",2,54
1448,"nuclear reactions",2,54
1449,"social network",2,54
1450,"quasi static",2,54
1451,"temporal evolution",2,54
1452,"state eos",2,53
1453,"harmonic trap",2,53
1454,"feshbach resonance",2,53
1455,"abelian varieties",2,53
1456,"space time dependent",3,53
1457,"mass estimates",2,53
1458,"integer values",2,53
1459,"production mechanism",2,53
1460,"parameter alpha",2,53
1461,"analytic solutions",2,53
1462,"quiet sun",2,53
1463,"permutation group",2,53
1464,"real valued",2,53
1465,"linear programming",2,53
1466,"relaxation rate",2,53
1467,"asymptotically optimal",2,53
1468,"em algorithm",2,53
1469,"fermi gas",2,53
1470,"protoplanetary disks",2,53
1471,"directed graph",2,53
1472,"almost surely",2,53
1473,"quantum hall effect",3,53
1474,"expansion around",2,53
1475,"derived analytically",2,53
1476,"hamiltonian formulation",2,53
1477,"kev band",2,53
1478,"significant performance",2,53
1479,"standard model sm",3,53
1480,"disorder induced",2,53
1481,"electromagnetic fields",2,53
1482,"heisenberg model",2,53
1483,"discrete version",2,53
1484,"chiral limit",2,53
1485,"satellite galaxies",2,53
1486,"sdss dr7",2,53
1487,"brillouin zone",2,53
1488,"topological charge",2,53
1489,"constant mean",2,53
1490,"equivalence classes",2,53
1491,"gaussian process",2,53
1492,"plane curves",2,53
1493,"matrix product",2,53
1494,"cosmic ray",2,53
1495,"anomalous dimension",2,53
1496,"diffusion coefficient",2,53
1497,"left invariant",2,53
1498,"accelerated expansion",2,53
1499,"spatio temporal",2,52
1500,"high throughput",2,52
1501,"arbitrary shape",2,52
1502,"relative entropy",2,52
1503,"deformation potential",2,52
1504,"significant change",2,52
1505,"dust grains",2,52
1506,"theoretical modeling",2,52
1507,"lagrangian approach",2,52
1508,"decomposition theorem",2,52
1509,"time step",2,52
1510,"rare earth",2,52
1511,"narrow width",2,52
1512,"back reaction",2,52
1513,"central regions",2,52
1514,"elliptic operators",2,52
1515,"financial markets",2,52
1516,"spin waves",2,52
1517,"cold atomic",2,52
1518,"angular size",2,52
1519,"spacetime dimensions",2,52
1520,"integral representation",2,52
1521,"forming galaxies",2,52
1522,"test statistics",2,52
1523,"phase coherence",2,52
1524,"solar activity",2,52
1525,"model checking",2,52
1526,"time interval",2,52
1527,"cellular networks",2,52
1528,"cosmic expansion",2,52
1529,"accelerating universe",2,52
1530,"intermediate mass",2,52
1531,"high spatial",2,52
1532,"detection rate",2,52
1533,"data driven",2,52
1534,"complete graph",2,52
1535,"hard spheres",2,52
1536,"observational constraints",2,52
1537,"fermion mass",2,52
1538,"expectation value",2,52
1539,"fokker planck",2,52
1540,"asymptotically flat",2,52
1541,"agrees well",2,52
1542,"performance measures",2,51
1543,"minkowski spacetime",2,51
1544,"algebraic topology",2,51
1545,"type ia supernovae",3,51
1546,"many authors",2,51
1547,"single ion",2,51
1548,"information technology",2,51
1549,"optical fiber",2,51
1550,"hall effect",2,51
1551,"euclidean distance",2,51
1552,"few gev",2,51
1553,"non rotating",2,51
1554,"field configurations",2,51
1555,"monte carlo calculations",3,51
1556,"galactic halo",2,51
1557,"scalar perturbations",2,51
1558,"mass hierarchy",2,51
1559,"decay modes",2,51
1560,"dust emission",2,51
1561,"host galaxy",2,51
1562,"large hadron",2,51
1563,"dirac point",2,51
1564,"stellar activity",2,51
1565,"smallest number",2,51
1566,"power series",2,51
1567,"globular clusters",2,51
1568,"bottom up",2,51
1569,"physical interpretation",2,51
1570,"electroweak symmetry breaking",3,51
1571,"supernova remnant",2,51
1572,"boson production",2,51
1573,"loop quantum gravity",3,51
1574,"model atmosphere",2,51
1575,"model building",2,51
1576,"transiting planet",2,51
1577,"projective space",2,51
1578,"lower energies",2,51
1579,"context free",2,51
1580,"vector like",2,51
1581,"dynamic range",2,51
1582,"discovery potential",2,51
1583,"result applies",2,51
1584,"inner regions",2,51
1585,"multi mode",2,51
1586,"thermodynamic equilibrium",2,51
1587,"locally compact",2,51
1588,"systematic errors",2,51
1589,"data processing",2,51
1590,"effective medium",2,51
1591,"ultra low",2,50
1592,"delta phi",2,50
1593,"exchange correlation",2,50
1594,"non stationary",2,50
1595,"interference channels",2,50
1596,"momentum transfer",2,50
1597,"singular points",2,50
