rank,term,n_tokens,freq
1096,"bias voltage",2,44
1097,"cosmic string",2,44
1098,"radial distribution",2,44
1099,"active galactic nuclei",3,44
1100,"galactic halo",2,44
1101,"local universe",2,44
1102,"standard model independent",3,44
1103,"beta decay",2,44
1104,"three loop",2,44
1105,"baryon number",2,44
1106,"quant ph",2,44
1107,"bosonic string",2,44
1108,"randall sundrum",2,44
1109,"spontaneous symmetry breaking",3,44
1110,"two micron",2,44
1111,"differential operator",2,43
1112,"cluster environment",2,43
1113,"hydrogen atom",2,43
1114,"parameter regimes",2,43
1115,"topological invariants",2,43
1116,"asymptotic formula",2,43
1117,"unusual properties",2,43
1118,"tunneling current",2,43
1119,"geometrical structure",2,43
1120,"flux densities",2,43
1121,"confining potential",2,43
1122,"high speed",2,43
1123,"size distributions",2,43
1124,"superconducting gap",2,43
1125,"lattice gas",2,43
1126,"analogous result",2,43
1127,"commutative ring",2,43
1128,"calabi yau",2,43
1129,"monte carlo algorithm",3,43
1130,"phase difference",2,43
1131,"pairing interaction",2,43
1132,"analytical expression",2,43
1133,"chemical composition",2,43
1134,"massless scalar field",3,43
1135,"extra dimension",2,43
1136,"vacuum energy",2,43
1137,"formation rate",2,43
1138,"ad hoc",2,43
1139,"data reduction",2,43
1140,"radio sources",2,43
1141,"burst grb",2,43
1142,"scalar tensor",2,43
1143,"nuclear medium",2,43
1144,"momentum transfer",2,43
1145,"scalar mesons",2,43
1146,"brane dynamics",2,43
1147,"parton model",2,43
1148,"relativistic heavy ion collisions",4,43
1149,"decay channels",2,43
1150,"charged current",2,43
1151,"semi infinite",2,43
1152,"classical communication",2,43
1153,"open question",2,43
1154,"self contained",2,43
1155,"entangled state",2,42
1156,"experimental techniques",2,42
1157,"non exponential",2,42
1158,"magnitude below",2,42
1159,"quantum gates",2,42
1160,"neural networks",2,42
1161,"luttinger liquid",2,42
1162,"quantum computer",2,42
1163,"back reaction",2,42
1164,"liquid behavior",2,42
1165,"quantum critical temperature",3,42
1166,"random phase",2,42
1167,"write down",2,42
1168,"spin down",2,42
1169,"neutron rich",2,42
1170,"central charge",2,42
1171,"group actions",2,42
1172,"unit circle",2,42
1173,"maximum value",2,42
1174,"finite element",2,42
1175,"spin orbit",2,42
1176,"maximum likelihood",2,42
1177,"nu tau",2,42
1178,"energy momentum tensor",3,42
1179,"extended objects",2,42
1180,"within kpc",2,42
1181,"main source",2,42
1182,"gamma ray",2,42
1183,"jet structure",2,42
1184,"sigma level",2,42
1185,"kev band",2,42
1186,"solar mass",2,42
1187,"flavor su",2,42
1188,"around gev",2,42
1189,"extra dimensional",2,42
1190,"vector potential",2,42
1191,"upsilon 4s resonance",3,42
1192,"crystal structure",2,42
1193,"wave packet",2,41
1194,"lattice points",2,41
1195,"level atom",2,41
1196,"dynamical response",2,41
1197,"exponential decay",2,41
1198,"periodic potentials",2,41
1199,"lowest energy",2,41
1200,"time interval",2,41
1201,"nonlinear response",2,41
1202,"multi level",2,41
1203,"first principles calculations",3,41
1204,"raman scattering",2,41
1205,"positive definite",2,41
1206,"positive integers",2,41
1207,"lie groups",2,41
1208,"gauge transformations",2,41
1209,"parameter alpha",2,41
1210,"symmetric spaces",2,41
1211,"conduction electrons",2,41
1212,"relative motion",2,41
1213,"physical quantities",2,41
1214,"scattering rate",2,41
1215,"self energies",2,41
1216,"quasi particle",2,41
1217,"loop quantum gravity",3,41
1218,"cmb anisotropies",2,41
1219,"central source",2,41
1220,"density perturbations",2,41
1221,"dust emission",2,41
1222,"stellar populations",2,41
1223,"quark gluon plasma",3,41
1224,"yukawa couplings",2,41
1225,"cp phase",2,41
1226,"non uniform",2,41
1227,"arbitrary dimensions",2,41
1228,"pion nucleon",2,41
1229,"well separated",2,41
1230,"convergence rate",2,41
1231,"orbital period",2,41
1232,"single qubit",2,40
1233,"fermion systems",2,40
1234,"thermal noise",2,40
1235,"topological defects",2,40
1236,"coupling regime",2,40
1237,"quantum wells",2,40
1238,"intermediate states",2,40
1239,"hyperbolic manifolds",2,40
1240,"general situation",2,40
1241,"real line",2,40
1242,"generating functions",2,40
1243,"conformal geometry",2,40
1244,"higgs fields",2,40
1245,"critical current",2,40
1246,"critical dimension",2,40
1247,"hamiltonian formulation",2,40
1248,"ordered state",2,40
1249,"response function",2,40
1250,"line width",2,40
1251,"landau level",2,40
1252,"strongly dependent",2,40
1253,"higher energies",2,40
1254,"induced gravity",2,40
1255,"gravitational field theory",3,40
1256,"cross correlation",2,40
1257,"starburst galaxies",2,40
1258,"chandra observation",2,40
1259,"baryon density",2,40
1260,"hii region",2,40
1261,"spectral features",2,40
1262,"angular distributions",2,40
1263,"relative importance",2,40
1264,"self gravitating",2,40
1265,"well constrained",2,40
1266,"supersymmetric vacua",2,40
1267,"constituent quark",2,40
1268,"qcd sum rules",3,40
1269,"pentaquark states",2,40
1270,"parton distributions",2,40
1271,"structure constant",2,40
1272,"surface area",2,40
1273,"target space",2,40
1274,"matter wave",2,40
1275,"hadronic interactions",2,40
1276,"lower bounds",2,40
1277,"self gravity",2,40
1278,"continuous variable",2,39
1279,"creation operators",2,39
1280,"statistical mechanical",2,39
1281,"positive maps",2,39
1282,"transition rates",2,39
1283,"unitary operators",2,39
1284,"quantum chaos",2,39
1285,"dielectric function",2,39
1286,"electron doped",2,39
1287,"dynamical instability",2,39
1288,"spectral types",2,39
1289,"sign change",2,39
1290,"enhancement factor",2,39
1291,"electron gas",2,39
1292,"direction perpendicular",2,39
1293,"narrow band",2,39
1294,"variational problem",2,39
1295,"mapped onto",2,39
1296,"epsilon expansion",2,39
1297,"chern simons",2,39
1298,"dirichlet boundary conditions",3,39
1299,"rational points",2,39
1300,"mapping class",2,39
1301,"three body",2,39
1302,"positive characteristic",2,39
1303,"mechanical systems",2,39
1304,"emission measure",2,39
1305,"quantum key",2,39
1306,"agrees well",2,39
1307,"phase boundary",2,39
1308,"spectral functions",2,39
1309,"surface gravity",2,39
1310,"initial value",2,39
1311,"total flux",2,39
1312,"optical counterparts",2,39
1313,"planetary nebulae",2,39
1314,"near ir",2,39
1315,"mass fraction",2,39
1316,"outer region",2,39
1317,"detection rate",2,39
1318,"late type",2,39
1319,"massive clusters",2,39
1320,"supersymmetric particles",2,39
1321,"supernova data",2,39
1322,"high energy density",3,39
1323,"three flavor",2,39
1324,"decay b0",2,39
1325,"pentaquark baryons",2,39
1326,"gravitational constant",2,39
1327,"radiative decay",2,39
1328,"five dimensional",2,39
1329,"soliton solutions",2,39
1330,"centrality dependence",2,39
1331,"heavy ion",2,39
1332,"transition probability",2,39
1333,"exponentially small",2,39
1334,"strange quarks",2,39
1335,"perturbative calculations",2,39
1336,"geometric phase",2,38
1337,"diffusion equations",2,38
1338,"unitary transformation",2,38
1339,"inner product",2,38
1340,"free fermions",2,38
1341,"final result",2,38
1342,"invariance under",2,38
1343,"schr odinger equation",3,38
1344,"reduced density",2,38
1345,"system sizes",2,38
1346,"twistor space",2,38
1347,"insulating state",2,38
1348,"dynamic range",2,38
1349,"scale free",2,38
1350,"range correlations",2,38
1351,"non resonant",2,38
1352,"weak localization",2,38
1353,"dynamic structure",2,38
1354,"algebraically closed",2,38
1355,"algebraic varieties",2,38
1356,"exact formula",2,38
1357,"dirac type",2,38
1358,"embedded within",2,38
1359,"space time dependent",3,38
1360,"infinite family",2,38
1361,"disorder induced",2,38
1362,"tunneling through",2,38
1363,"antiferromagnetic ordering",2,38
1364,"new developments",2,38
1365,"polymer chain",2,38
1366,"phenomenological analysis",2,38
1367,"flux limit",2,38
1368,"matter content",2,38
1369,"field lines",2,38
1370,"quasar survey",2,38
1371,"ultra relativistic",2,38
1372,"variable stars",2,38
1373,"background radiation",2,38
1374,"vector meson",2,38
1375,"qcd vacuum",2,38
1376,"mixing angle",2,38
1377,"near horizon",2,38
1378,"intersecting branes",2,38
1379,"imaginary part",2,38
1380,"dark energy density",3,38
1381,"optical cavity",2,37
1382,"quantum bit",2,37
1383,"adiabatic approximation",2,37
1384,"scaling relation",2,37
1385,"quantum optics",2,37
1386,"quantum channels",2,37
1387,"local density approximation",3,37
1388,"path length",2,37
1389,"critical exponents",2,37
1390,"scale free networks",3,37
1391,"crystal structures",2,37
1392,"large deviations",2,37
1393,"effective temperatures",2,37
1394,"three sphere",2,37
1395,"minimal surface",2,37
1396,"smooth projective",2,37
1397,"mean curvature",2,37
1398,"blow up",2,37
1399,"klein gordon",2,37
1400,"simplified model",2,37
1401,"singular points",2,37
1402,"relaxation rate",2,37
1403,"exchange mechanism",2,37
1404,"pattern formation",2,37
1405,"characteristic features",2,37
1406,"dielectric properties",2,37
1407,"hubble parameter",2,37
1408,"expansion rate",2,37
1409,"compact binaries",2,37
1410,"time variation",2,37
1411,"evolutionary model",2,37
1412,"thick disk",2,37
1413,"simulated data",2,37
1414,"multi wavelength",2,37
1415,"noise ratio",2,37
1416,"rapidly rotating",2,37
1417,"within pc",2,37
1418,"multi component",2,37
1419,"low metallicity",2,37
1420,"resonance region",2,37
1421,"point correlation functions",3,37
1422,"rate equations",2,37
1423,"total cross sections",3,37
1424,"strange quark",2,37
1425,"hierarchy problem",2,37
1426,"exotic baryon",2,37
1427,"mixing matrix",2,37
1428,"perturbative expansion",2,37
1429,"radiative corrections",2,37
1430,"full qcd",2,37
1431,"angular dependence",2,37
1432,"whole range",2,37
1433,"test particle",2,37
1434,"biological systems",2,37
1435,"bps solutions",2,37
1436,"dispersion relations",2,37
1437,"central part",2,37
1438,"topological charge",2,37
1439,"wilson fermions",2,37
1440,"dimensional reduction",2,37
1441,"significant signal",2,37
1442,"qcd calculations",2,37
1443,"excitation spectrum",2,37
1444,"cosmological simulations",2,37
1445,"non deterministic",2,36
1446,"continuous variables",2,36
1447,"quantum algorithms",2,36
1448,"error correction",2,36
1449,"pair correlation",2,36
1450,"higher moments",2,36
1451,"einstein radius",2,36
1452,"xy model",2,36
1453,"exchange correlation",2,36
1454,"liquid state",2,36
1455,"equivariant cohomology",2,36
1456,"constraints imposed",2,36
1457,"galois group",2,36
1458,"cauchy problem",2,36
1459,"elliptic curves",2,36
1460,"quenched disorder",2,36
1461,"ray diffraction",2,36
1462,"lyapunov exponent",2,36
1463,"strong enhancement",2,36
1464,"spin chains",2,36
1465,"spherical symmetry",2,36
1466,"weak scale",2,36
1467,"derived analytically",2,36
1468,"spin degrees",2,36
1469,"main sequence stars",3,36
1470,"primary star",2,36
1471,"alpha line",2,36
1472,"generated during",2,36
1473,"supernova sn",2,36
1474,"radiative transfer",2,36
1475,"dwarf galaxy",2,36
1476,"flat spectrum",2,36
1477,"continuum emission",2,36
1478,"neutral hydrogen",2,36
1479,"plasma frequency",2,36
1480,"statistically significant",2,36
1481,"theoretical understanding",2,36
1482,"band imaging",2,36
1483,"accretion disc",2,36
1484,"space telescope",2,36
1485,"minimal supergravity",2,36
1486,"massless particles",2,36
1487,"hadronic interaction",2,36
1488,"massive particles",2,36
1489,"large hadron",2,36
1490,"axial vector",2,36
1491,"seesaw mechanism",2,36
1492,"input parameters",2,36
1493,"scattering amplitude",2,36
1494,"planck scale",2,36
1495,"series expansion",2,36
1496,"stress tensor",2,36
1497,"gauged supergravity",2,36
1498,"deformation quantization",2,36
1499,"cern sps",2,36
1500,"extract information",2,36
1501,"quantum electrodynamics",2,36
1502,"standard model sm",3,36
1503,"angle theta",2,36
1504,"short range interactions",3,36
1505,"boltzmann equation",2,36
1506,"tensor products",2,35
1507,"induced decoherence",2,35
1508,"qualitatively similar",2,35
1509,"parameter estimation",2,35
1510,"fractal structure",2,35
1511,"electron phonon interaction",3,35
1512,"spontaneous emission",2,35
1513,"group theoretical",2,35
1514,"per particle",2,35
1515,"shot noise",2,35
1516,"contact structures",2,35
1517,"glass transition",2,35
1518,"geometrical properties",2,35
1519,"electron phonon",2,35
1520,"higher frequencies",2,35
1521,"cooper pair",2,35
1522,"doping dependence",2,35
1523,"maximum entropy",2,35
1524,"periodic solutions",2,35
1525,"riemann surfaces",2,35
1526,"rational coefficients",2,35
1527,"bundles over",2,35
1528,"cotangent bundle",2,35
1529,"linear combinations",2,35
1530,"automorphism group",2,35
1531,"geometric approach",2,35
1532,"arbitrary degree",2,35
1533,"extended version",2,35
1534,"high intensity",2,35
1535,"absorption systems",2,35
1536,"per unit",2,35
1537,"related phenomena",2,35
1538,"frequency shift",2,35
1539,"temperatures below",2,35
1540,"small enough",2,35
1541,"evolution operator",2,35
1542,"friedmann equation",2,35
1543,"exotic matter",2,35
1544,"inflationary models",2,35
1545,"canonical quantization",2,35
1546,"radio telescopes",2,35
1547,"quantitative analysis",2,35
1548,"hst stis",2,35
1549,"jet events",2,35
1550,"advanced camera",2,35
1551,"dense gas",2,35
1552,"inner radius",2,35
1553,"msun yr",2,35
1554,"long period",2,35
1555,"compact object",2,35
1556,"second generation",2,35
1557,"impact parameter",2,35
1558,"xi pi",2,35
1559,"logarithmic corrections",2,35
1560,"planck mass",2,35
1561,"induced reactions",2,35
1562,"closed strings",2,35
1563,"electromagnetic form factors",3,35
1564,"mathematical physics",2,35
1565,"kev luminosity",2,35
1566,"invariant measure",2,35
1567,"anomalous dimension",2,35
1568,"nucleon interactions",2,35
1569,"break up",2,35
1570,"sloan digital sky",3,35
1571,"selected samples",2,35
1572,"optically thick",2,35
1573,"novel features",2,35
1574,"born approximation",2,34
1575,"intrinsic spin",2,34
1576,"random variable",2,34
1577,"fermionic systems",2,34
1578,"fully relativistic",2,34
1579,"energy bands",2,34
1580,"antiferromagnetic af",2,34
1581,"ferromagnet superconductor",2,34
1582,"boundary layer",2,34
1583,"infrared spectroscopy",2,34
1584,"susceptibility measurements",2,34
1585,"charge carriers",2,34
1586,"single site",2,34
1587,"microscopic level",2,34
1588,"mott insulator",2,34
1589,"shock waves",2,34
1590,"symplectic structure",2,34
1591,"x1 xn",2,34
1592,"symplectic manifold",2,34
1593,"spin susceptibility",2,34
1594,"position dependent",2,34
1595,"slowly varying",2,34
1596,"liquid crystal",2,34
1597,"quantum critical point",3,34
1598,"long range correlations",3,34
1599,"significant change",2,34
1600,"kondo regime",2,34
1601,"superfluid density",2,34
1602,"charge distribution",2,34
1603,"accurate determination",2,34
1604,"electromagnetic radiation",2,34
1605,"orbital motion",2,34
1606,"lagrangian approach",2,34
1607,"expanding universe",2,34
