rank,term,n_tokens,freq
1103,"scalar curvature",2,70
1104,"dynamics simulation",2,70
1105,"physical mechanism",2,70
1106,"well separated",2,70
1107,"imaginary part",2,70
1108,"strong coupling regime",3,70
1109,"trapped ions",2,70
1110,"time interval",2,70
1111,"external source",2,69
1112,"neural network",2,69
1113,"asymptotically flat",2,69
1114,"universality class",2,69
1115,"homotopy theory",2,69
1116,"algebraic varieties",2,69
1117,"parameters describing",2,69
1118,"high energy spectrum",3,69
1119,"radio sources",2,69
1120,"point correlation functions",3,69
1121,"density rho",2,69
1122,"quantum hall effect",3,69
1123,"galactic center",2,69
1124,"control parameter",2,69
1125,"computational cost",2,69
1126,"transfer matrix",2,69
1127,"analytic solutions",2,69
1128,"spontaneous breaking",2,68
1129,"branching ratios",2,68
1130,"single site",2,68
1131,"compact object",2,68
1132,"parton distributions",2,68
1133,"heavy quarks",2,68
1134,"kaluza klein",2,68
1135,"sign change",2,68
1136,"high statistics",2,68
1137,"maximum value",2,68
1138,"non resonant",2,68
1139,"non universal",2,68
1140,"constant mean",2,68
1141,"bottom up",2,68
1142,"bayesian inference",2,68
1143,"tev gamma",2,68
1144,"third order",2,68
1145,"simplest case",2,68
1146,"connected components",2,68
1147,"gauge field",2,68
1148,"massive particles",2,68
1149,"theoretical description",2,68
1150,"thermal conductivity",2,68
1151,"universal behavior",2,68
1152,"simplified model",2,68
1153,"time derivative",2,67
1154,"configuration interaction",2,67
1155,"protoplanetary disks",2,67
1156,"self adjoint",2,67
1157,"many body systems",3,67
1158,"asymptotic behaviour",2,67
1159,"near optimal",2,67
1160,"smooth projective",2,67
1161,"relative entropy",2,67
1162,"meson decays",2,67
1163,"spin chains",2,67
1164,"model fits",2,67
1165,"natural question",2,67
1166,"boltzmann equation",2,67
1167,"characteristic length",2,67
1168,"three body",2,67
1169,"level atoms",2,67
1170,"perturbative qcd",2,67
1171,"current research",2,66
1172,"commutative ring",2,66
1173,"lie group",2,66
1174,"accelerated expansion",2,66
1175,"low cost",2,66
1176,"charge carriers",2,66
1177,"spin orbit interaction",3,66
1178,"structural parameters",2,66
1179,"master equations",2,66
1180,"critical exponents",2,66
1181,"asymptotically optimal",2,66
1182,"initial value",2,66
1183,"stellar population",2,66
1184,"simple analytical",2,66
1185,"host stars",2,66
1186,"probability distribution function",3,66
1187,"tight binding",2,66
1188,"quantum numbers",2,66
1189,"absorption line",2,66
1190,"test particles",2,66
1191,"light quarks",2,66
1192,"test functions",2,66
1193,"neutrino mass",2,66
1194,"phase transition occurs",3,65
1195,"elliptic operators",2,65
1196,"toric varieties",2,65
1197,"adaptive optics",2,65
1198,"solar flare",2,65
1199,"bilayer graphene",2,65
1200,"entire range",2,65
1201,"maximum degree",2,65
1202,"uniform distribution",2,65
1203,"integrable systems",2,65
1204,"forward backward asymmetry",3,65
1205,"astrophysical sources",2,65
1206,"exact diagonalization",2,65
1207,"source term",2,65
1208,"cross correlation",2,65
1209,"real valued",2,65
1210,"type theorems",2,65
1211,"bounded degree",2,65
1212,"problem posed",2,65
1213,"soliton solutions",2,65
1214,"capacity region",2,65
1215,"point processes",2,65
1216,"cyclic group",2,65
1217,"multi dimensional",2,65
1218,"test particle",2,65
1219,"low redshift",2,65
1220,"numerical calculation",2,65
1221,"velocity dispersion",2,65
1222,"arbitrary dimensions",2,65
1223,"graphene devices",2,65
1224,"underlying mechanism",2,64
1225,"energy distribution function",3,64
1226,"basic features",2,64
1227,"sum rules",2,64
1228,"chiral condensate",2,64
1229,"sparse recovery",2,64
1230,"dense matter",2,64
1231,"two dimensional electron",3,64
1232,"banach space",2,64
1233,"maximum likelihood",2,64
1234,"threshold value",2,64
1235,"scale invariant",2,64
1236,"star formation rate",3,64
1237,"neutral current",2,64
1238,"x1 xn",2,64
1239,"positive characteristic",2,64
1240,"heisenberg group",2,64
1241,"decomposition theorem",2,64
1242,"end point",2,64
1243,"ray flux",2,64
1244,"cms detector",2,64
1245,"number densities",2,64
1246,"software development",2,64
1247,"probability measure",2,64
1248,"high precision measurements",3,64
1249,"computer simulations",2,64
1250,"functional form",2,64
1251,"impact parameter",2,64
1252,"spectral lines",2,64
1253,"two dimensional electron gas",4,64
1254,"under development",2,63
1255,"right handed",2,63
1256,"geometric interpretation",2,63
1257,"radiative decays",2,63
1258,"casimir effect",2,63
1259,"many ways",2,63
1260,"total cross sections",3,63
1261,"constant lambda",2,63
1262,"heavy ion",2,63
1263,"scale structures",2,63
1264,"completely positive",2,63
1265,"vacuum polarization",2,63
1266,"nuclear physics",2,63
1267,"branching ratio",2,63
1268,"small enough",2,63
1269,"vortex dynamics",2,63
1270,"black hole solutions",3,63
1271,"oscillation parameters",2,63
1272,"data release",2,63
1273,"volume fraction",2,63
1274,"type inequality",2,63
1275,"gate voltage",2,63
1276,"fourth generation",2,63
1277,"pion masses",2,63
1278,"star forming",2,63
1279,"group velocity",2,63
1280,"reduced density",2,63
1281,"coordinate system",2,63
1282,"experimental realization",2,63
1283,"sign problem",2,62
1284,"decay constant",2,62
1285,"higher resolution",2,62
1286,"action principle",2,62
1287,"entanglement generation",2,62
1288,"experimental investigation",2,62
1289,"algebraic curves",2,62
1290,"long wavelength",2,62
1291,"gradient flow",2,62
1292,"white dwarf",2,62
1293,"space time dependent",3,62
1294,"loop corrections",2,62
1295,"stellar populations",2,62
1296,"metal rich",2,62
1297,"minimal surfaces",2,62
1298,"power spectra",2,62
1299,"near threshold",2,62
1300,"dimer model",2,62
1301,"highly efficient",2,62
1302,"almost complex",2,62
1303,"linear programming",2,62
1304,"supermassive black hole",3,62
1305,"white noise",2,62
1306,"inner radius",2,62
1307,"absolutely continuous",2,62
1308,"active galaxies",2,62
1309,"riemannian manifolds",2,62
1310,"nonlinear optical",2,62
1311,"surface gravity",2,62
1312,"statistical uncertainty",2,61
1313,"detailed investigation",2,61
1314,"numerical evaluation",2,61
1315,"hydrogen atom",2,61
1316,"high energy density",3,61
1317,"unitary groups",2,61
1318,"infrared spectroscopy",2,61
1319,"molecular cloud",2,61
1320,"saddle point",2,61
1321,"frequency shift",2,61
1322,"anderson localization",2,61
1323,"structure constants",2,61
1324,"forming galaxies",2,61
1325,"partial differential equation",3,61
1326,"sound speed",2,61
1327,"navier stokes equations",3,61
1328,"galactic plane",2,61
1329,"peak structure",2,61
1330,"average values",2,61
1331,"charge transport",2,61
1332,"error bounds",2,61
1333,"compact objects",2,61
1334,"long period",2,61
1335,"stress tensor",2,61
1336,"lattice qcd calculations",3,61
1337,"linear combinations",2,61
1338,"cohomology classes",2,61
1339,"around gev",2,61
1340,"measurement errors",2,60
1341,"radial distance",2,60
1342,"nuclear spins",2,60
1343,"local rings",2,60
1344,"feynman diagrams",2,60
1345,"simple analytic",2,60
1346,"burst grb",2,60
1347,"absolute value",2,60
1348,"spin orbit coupling",3,60
1349,"differential operator",2,60
1350,"fourth order",2,60
1351,"ionized gas",2,60
1352,"composite system",2,60
1353,"phase transition temperature",3,60
1354,"strongly enhanced",2,60
1355,"hierarchical structure",2,60
1356,"relativistic electrons",2,60
1357,"transverse direction",2,60
1358,"large area telescope",3,60
1359,"rotation period",2,60
1360,"stability condition",2,60
1361,"beta decay",2,60
1362,"al nature",2,60
1363,"electron ion",2,60
1364,"fermion masses",2,60
1365,"stationary distribution",2,60
1366,"fermi surfaces",2,60
1367,"decay rates",2,60
1368,"cost function",2,60
1369,"image processing",2,59
1370,"angular momenta",2,59
1371,"electroweak corrections",2,59
1372,"power laws",2,59
1373,"response functions",2,59
1374,"dust particles",2,59
1375,"monte carlo algorithm",3,59
1376,"fe se",2,59
1377,"spherical particles",2,59
1378,"brillouin zone",2,59
1379,"broad band",2,59
1380,"satellite galaxies",2,59
1381,"transition rates",2,59
1382,"prior information",2,59
1383,"test problems",2,59
1384,"covariance matrix",2,59
1385,"model checking",2,59
1386,"electroweak symmetry",2,59
1387,"odd parity",2,59
1388,"periodic orbits",2,59
1389,"spin configurations",2,59
1390,"constant coefficients",2,59
1391,"equivalence relation",2,59
1392,"sensitive probe",2,59
1393,"gamma ray sources",3,59
1394,"equation describing",2,59
1395,"minimization problem",2,59
1396,"information science",2,59
1397,"arbitrarily large",2,59
1398,"periodic boundary conditions",3,59
1399,"periodic oscillations",2,59
1400,"spin independent",2,59
1401,"low energy spectrum",3,59
1402,"direct searches",2,59
1403,"information flow",2,59
1404,"stationary solutions",2,59
1405,"level sets",2,59
1406,"almost independent",2,59
1407,"calabi yau",2,59
1408,"landau level",2,59
1409,"asymptotic regime",2,58
1410,"relaxation process",2,58
1411,"model explains",2,58
1412,"power series",2,58
1413,"early lhc",2,58
1414,"atmospheric models",2,58
1415,"spiral structure",2,58
1416,"self contained",2,58
1417,"resolution spectra",2,58
1418,"system sizes",2,58
1419,"sensor network",2,58
1420,"electromagnetic fields",2,58
1421,"degree sequence",2,58
1422,"poisson structure",2,58
1423,"geometric structures",2,58
1424,"state eos",2,58
1425,"variational principle",2,58
1426,"first order parameter",3,58
1427,"disorder induced",2,58
1428,"phase shifts",2,58
1429,"regularity properties",2,58
1430,"hartree fock",2,58
1431,"collider lhc",2,58
1432,"minimal length",2,58
1433,"free electron",2,58
1434,"step size",2,58
1435,"heat capacity",2,58
1436,"weak scale",2,58
1437,"nn gev",2,58
1438,"strong suppression",2,58
1439,"two nucleon",2,58
1440,"careful analysis",2,58
1441,"superluminal neutrinos",2,58
1442,"standard model sm",3,57
1443,"visible light",2,57
1444,"elementary particles",2,57
1445,"psi production",2,57
1446,"sobolev spaces",2,57
1447,"monte carlo methods",3,57
1448,"game theory",2,57
1449,"sum rule",2,57
1450,"temperatures below",2,57
1451,"heat flow",2,57
1452,"tau decays",2,57
1453,"simple derivation",2,57
1454,"time reversal",2,57
1455,"diffusion processes",2,57
1456,"spontaneous emission",2,57
1457,"hard core",2,57
1458,"three flavor",2,57
1459,"high spatial",2,57
1460,"near horizon",2,57
1461,"following property",2,57
1462,"shear flow",2,57
1463,"spatially extended",2,57
1464,"unified framework",2,57
1465,"extrasolar planets",2,56
1466,"de la",2,56
1467,"conserved quantities",2,56
1468,"layer thickness",2,56
1469,"hii regions",2,56
1470,"excited state",2,56
1471,"dirichlet boundary conditions",3,56
1472,"harmonic trap",2,56
1473,"matter wave",2,56
1474,"chiral symmetry breaking",3,56
1475,"source coding",2,56
1476,"bethe ansatz",2,56
1477,"differential geometry",2,56
1478,"two player",2,56
1479,"discrete symmetry",2,56
1480,"branching fraction",2,56
1481,"model atmospheres",2,56
1482,"meson production",2,56
1483,"carbon nanotubes",2,56
1484,"critical current",2,56
1485,"topological entropy",2,56
1486,"colloidal particles",2,56
1487,"open sets",2,56
1488,"single stars",2,56
1489,"narrow range",2,56
1490,"short term",2,56
1491,"standard model independent",3,56
1492,"common features",2,56
1493,"direct search",2,56
1494,"quadratic forms",2,56
1495,"driven turbulence",2,56
1496,"synchrotron radiation",2,56
1497,"kondo effect",2,56
1498,"lorentz invariance",2,56
1499,"model building",2,56
1500,"laser intensity",2,56
1501,"active galactic nuclei agn",4,56
1502,"hydrodynamic simulations",2,56
1503,"difference equations",2,56
1504,"randomized algorithm",2,56
1505,"point correlation",2,56
1506,"free graphs",2,56
1507,"transition occurs",2,56
1508,"negative curvature",2,56
1509,"light cone",2,56
1510,"laplace transform",2,56
1511,"operator algebras",2,56
1512,"schr odinger operators",3,56
1513,"simplified models",2,56
1514,"momentum spectra",2,55
1515,"many authors",2,55
1516,"schrodinger equation",2,55
1517,"put constraints",2,55
1518,"hilbert spaces",2,55
1519,"side information",2,55
1520,"vibrational modes",2,55
1521,"absolute magnitude",2,55
1522,"ordinary differential equations",3,55
1523,"finite sample",2,55
1524,"maximum likelihood estimation",3,55
1525,"prime numbers",2,55
1526,"model atmosphere",2,55
1527,"wave superconductivity",2,55
1528,"observational constraints",2,55
1529,"theoretical prediction",2,55
1530,"hot jupiters",2,55
1531,"low energies",2,55
1532,"non hermitian",2,55
1533,"spherical symmetry",2,55
1534,"rare earth",2,55
1535,"single qubit",2,55
1536,"light ratios",2,55
1537,"gauge symmetry breaking",3,55
1538,"natural language",2,55
1539,"mass accretion",2,55
1540,"yukawa couplings",2,55
1541,"path length",2,55
1542,"scalar field theories",3,55
1543,"interference channel",2,55
1544,"complete intersection",2,55
1545,"two sided",2,55
1546,"hot plasma",2,55
1547,"alpha line",2,55
1548,"channel estimation",2,55
1549,"accretion flow",2,55
1550,"real analytic",2,55
1551,"information processing",2,55
1552,"fully nonlinear",2,55
1553,"external force",2,55
1554,"strong magnetic fields",3,54
1555,"dinger equation",2,54
1556,"temperature superconductors",2,54
1557,"explicit formulae",2,54
1558,"square degree",2,54
1559,"infinite series",2,54
1560,"perturbative expansion",2,54
1561,"open source",2,54
1562,"generated during",2,54
1563,"homogeneous polynomial",2,54
1564,"systematic errors",2,54
1565,"spin fluctuations",2,54
1566,"transverse momentum spectra",3,54
1567,"linearly independent",2,54
1568,"formation rate",2,54
1569,"molecular clouds",2,54
1570,"gas rich",2,54
1571,"initial mass",2,54
1572,"superconducting gap",2,54
1573,"heat bath",2,54
1574,"magnetic ordering",2,54
1575,"chiral limit",2,54
1576,"fourier coefficients",2,54
1577,"casimir force",2,54
1578,"stationary solution",2,54
1579,"mid infrared",2,54
1580,"special emphasis",2,54
1581,"jet like",2,54
1582,"double quantum",2,54
1583,"alternative theories",2,54
1584,"form expressions",2,54
1585,"variable stars",2,54
1586,"partial differential equations",3,54
1587,"gravitational field theory",3,54
1588,"dipole interactions",2,54
1589,"quasi static",2,54
1590,"qcd calculations",2,54
1591,"quasi particle",2,54
