rank,term,n_tokens,freq
1116,"tensor decomposition",2,136
1117,"treatment effect",2,136
1118,"euclidean spaces",2,136
1119,"compact object",2,136
1120,"special attention",2,136
1121,"things iot",2,136
1122,"protoplanetary disks",2,136
1123,"non degenerate",2,136
1124,"point source",2,136
1125,"multiple output",2,136
1126,"embedded systems",2,136
1127,"second law",2,136
1128,"fractional order",2,135
1129,"world datasets",2,135
1130,"symmetric spaces",2,135
1131,"radio frequency",2,135
1132,"statistical physics",2,135
1133,"constrained optimization problem",3,135
1134,"shell model",2,135
1135,"kinetic energy",2,135
1136,"integrated luminosity",2,135
1137,"continuous action",2,134
1138,"quasi static",2,134
1139,"self contained",2,134
1140,"cyber attacks",2,134
1141,"open access",2,134
1142,"explicit expressions",2,134
1143,"thermodynamic limit",2,134
1144,"random forest",2,134
1145,"active learning",2,134
1146,"band gap",2,134
1147,"human perception",2,134
1148,"comparative analysis",2,134
1149,"spectroscopic observations",2,134
1150,"regression models",2,134
1151,"dispersion relation",2,134
1152,"whole process",2,133
1153,"massive gravity",2,133
1154,"hidden states",2,133
1155,"cyclic group",2,133
1156,"quantum information processing",3,133
1157,"fixed length",2,133
1158,"long range interactions",3,133
1159,"fundamental limits",2,133
1160,"user behavior",2,133
1161,"harmonic functions",2,133
1162,"dirac fermions",2,133
1163,"elliptic equations",2,133
1164,"chemical composition",2,133
1165,"domain wall",2,132
1166,"hole solutions",2,132
1167,"automorphism groups",2,132
1168,"non relativistic",2,132
1169,"nonlinear optical",2,132
1170,"similarity measure",2,132
1171,"emission line",2,132
1172,"long period",2,132
1173,"finite horizon",2,132
1174,"fourth order",2,132
1175,"final result",2,132
1176,"energy gap",2,132
1177,"transfer function",2,132
1178,"magnetic field strength",3,132
1179,"test problems",2,132
1180,"model predictive models",3,131
1181,"cp violation",2,131
1182,"superconducting gap",2,131
1183,"image generation",2,131
1184,"toy model",2,131
1185,"initial condition",2,131
1186,"scalar tensor",2,131
1187,"continuum limit",2,131
1188,"loop system",2,131
1189,"elementary proof",2,131
1190,"speech recognition",2,131
1191,"direct product",2,130
1192,"datasets i.e",2,130
1193,"limiting case",2,130
1194,"multiple levels",2,130
1195,"efficiently compute",2,130
1196,"global symmetry",2,130
1197,"semi supervised",2,130
1198,"single shot",2,130
1199,"wave signals",2,130
1200,"cost functions",2,130
1201,"boltzmann equation",2,130
1202,"early type",2,130
1203,"neutrino mass",2,130
1204,"attention mechanisms",2,129
1205,"galactic center",2,129
1206,"game theory",2,129
1207,"chemical reactions",2,129
1208,"optical transitions",2,129
1209,"adversarial networks",2,129
1210,"general relativistic",2,129
1211,"post processing",2,129
1212,"hydrodynamic simulations",2,129
1213,"effective temperature",2,129
1214,"quantum circuits",2,129
1215,"parallel computation",2,129
1216,"automorphism group",2,129
1217,"graphical model",2,128
1218,"fully convolutional",2,128
1219,"benchmark problems",2,128
1220,"causal inference",2,128
1221,"transition temperature",2,128
1222,"supervised learning algorithms",3,128
1223,"sigma models",2,128
1224,"single stage",2,128
1225,"power flow",2,128
1226,"gradient flow",2,128
1227,"direct measurement",2,128
1228,"conservation laws",2,128
1229,"minimally coupled",2,128
1230,"electron transport",2,127
1231,"parameter tuning",2,127
1232,"significant differences",2,127
1233,"decay rates",2,127
1234,"physical phenomena",2,127
1235,"open quantum",2,127
1236,"model predictive",2,127
1237,"riemannian metric",2,126
1238,"clustering algorithms",2,126
1239,"coulomb interaction",2,126
1240,"type inequalities",2,126
1241,"variational principle",2,126
1242,"time interval",2,126
1243,"united states",2,126
1244,"computer simulations",2,126
1245,"matrix factorization",2,126
1246,"coarse grained",2,126
1247,"sign problem",2,126
1248,"high sensitivity",2,126
1249,"discrete spectrum",2,126
1250,"distributed computing",2,126
1251,"fully connected",2,126
1252,"two branches",2,126
1253,"dwarf galaxies",2,125
1254,"eigenvalue problem",2,125
1255,"alternative proof",2,125
1256,"training scheme",2,125
1257,"dimensionality reduction",2,125
1258,"hyper parameters",2,125
1259,"qualitative analysis",2,125
1260,"fermi level",2,125
1261,"latent variable",2,125
1262,"unit cell",2,125
1263,"van der waals",3,125
1264,"structure preserving",2,125
1265,"periodic potential",2,125
1266,"thermal fluctuations",2,125
1267,"kinetic equations",2,125
1268,"current density",2,125
1269,"canonical form",2,125
1270,"late time",2,125
1271,"quantum dot",2,125
1272,"base station",2,124
1273,"nonlinear dynamical systems",3,124
1274,"average value",2,124
1275,"flow fields",2,124
1276,"multi dimensional",2,124
1277,"narrow band",2,124
1278,"performance measures",2,124
1279,"human evaluation",2,124
1280,"neutron stars",2,124
1281,"computational power",2,124
1282,"scaling up",2,124
1283,"image pairs",2,124
1284,"arbitrarily large",2,124
1285,"infinite family",2,124
1286,"self supervised learning",3,123
1287,"coherent structures",2,123
1288,"yang mills",2,123
1289,"density estimation",2,123
1290,"magnetic resonance",2,123
1291,"synthetic images",2,123
1292,"optical flow",2,123
1293,"bounded domains",2,123
1294,"adversarial network",2,123
1295,"software developers",2,123
1296,"electromagnetic fields",2,123
1297,"large telescopes",2,122
1298,"linear program",2,122
1299,"real data sets",3,122
1300,"optical microscopy",2,122
1301,"physical layer",2,122
1302,"numerical computations",2,122
1303,"convex sets",2,122
1304,"well approximated",2,122
1305,"impact parameter",2,122
1306,"josephson junctions",2,122
1307,"small perturbation",2,122
1308,"stress tensor",2,122
1309,"self consistently",2,122
1310,"spin chains",2,122
1311,"channel estimation",2,122
1312,"spectral features",2,122
1313,"communication cost",2,121
1314,"high dimensions",2,121
1315,"linear codes",2,121
1316,"statistically significant",2,121
1317,"synthetic datasets",2,121
1318,"heat capacity",2,121
1319,"local ring",2,121
1320,"finite difference",2,121
1321,"maximum entropy",2,121
1322,"3d shape",2,121
1323,"higgs boson",2,121
1324,"field theories",2,121
1325,"real data driven",3,121
1326,"accurate estimates",2,121
1327,"constant coefficients",2,121
1328,"symmetry protected",2,121
1329,"critical line",2,121
1330,"open domain",2,121
1331,"feature maps",2,121
1332,"two public",2,120
1333,"uniqueness theorem",2,120
1334,"higher spin",2,120
1335,"private information",2,120
1336,"angular distribution",2,120
1337,"experimental evaluation",2,120
1338,"large deviation",2,120
1339,"phase approximation",2,120
1340,"real analytic",2,120
1341,"unmanned aerial vehicles uavs",4,120
1342,"fermi lat",2,119
1343,"autoregressive models",2,119
1344,"processing techniques",2,119
1345,"word embeddings",2,119
1346,"reward function",2,119
1347,"active regions",2,119
1348,"upper limits",2,119
1349,"two sided",2,119
1350,"strong convergence",2,119
1351,"minimal surfaces",2,119
1352,"positive definite",2,119
1353,"dirichlet boundary",2,118
1354,"real life",2,118
1355,"forming regions",2,118
1356,"thermal radiation",2,118
1357,"well posed",2,118
1358,"thermodynamic properties",2,118
1359,"security vulnerabilities",2,118
1360,"ginzburg landau",2,118
1361,"error probability",2,118
1362,"electric current",2,118
1363,"euler equations",2,118
1364,"detailed understanding",2,118
1365,"pattern formation",2,118
1366,"non homogeneous",2,118
1367,"gaussian processes",2,118
1368,"ising model",2,118
1369,"long short",2,118
1370,"electrical properties",2,118
1371,"data release",2,118
1372,"face recognition",2,118
1373,"momentum space",2,118
1374,"laser beam",2,118
1375,"high redshift",2,118
1376,"multiple scales",2,118
1377,"generalized gradient",2,117
1378,"order statistics",2,117
1379,"exponential family",2,117
1380,"spin polarized",2,117
1381,"porous media",2,117
1382,"information encoded",2,117
1383,"mathematical physics",2,117
1384,"spatially resolved",2,117
1385,"individual components",2,117
1386,"multiple layers",2,117
1387,"performance guarantees",2,117
1388,"images captured",2,117
1389,"image recognition",2,117
1390,"quantum simulation",2,117
1391,"model compression",2,117
1392,"topological invariant",2,117
1393,"local universe",2,117
1394,"mean curvature",2,117
1395,"weyl semimetals",2,117
1396,"pixel wise",2,117
1397,"performance degradation",2,116
1398,"classical computers",2,116
1399,"detection efficiency",2,116
1400,"performance gain",2,116
1401,"linear transformation",2,116
1402,"path length",2,116
1403,"evolutionary models",2,116
1404,"type iii",2,116
1405,"dust grains",2,116
1406,"planet formation",2,116
1407,"target domain",2,116
1408,"spontaneously broken",2,116
1409,"random variable",2,116
1410,"self dual",2,116
1411,"mean square",2,116
1412,"group acting",2,115
1413,"during training data",3,115
1414,"majorana fermions",2,115
1415,"projection onto",2,115
1416,"public dataset",2,115
1417,"density matrix",2,115
1418,"pt symmetric",2,115
1419,"research direction",2,115
1420,"charged current",2,115
1421,"energy transfer",2,115
1422,"bounded below",2,115
1423,"linearly independent",2,114
1424,"free graphs",2,114
1425,"electron hole",2,114
1426,"variational formulation",2,114
1427,"data acquisition",2,114
1428,"symplectic structure",2,114
1429,"temperature dependent",2,114
1430,"over fitting",2,114
1431,"dirac equation",2,114
1432,"small amplitude",2,114
1433,"user experience",2,114
1434,"dirac operator",2,114
1435,"deep convolutional neural network",4,114
1436,"loss rate",2,114
1437,"result applies",2,114
1438,"lower level",2,114
1439,"hall effect",2,114
1440,"magnetization measurements",2,114
1441,"road network",2,113
1442,"banach space",2,113
1443,"geometric constraints",2,113
1444,"long time series",3,113
1445,"molecular cloud",2,113
1446,"output layer",2,113
1447,"galaxy clusters",2,113
1448,"single view",2,113
1449,"financial market",2,113
1450,"multi modal",2,113
1451,"phase change",2,113
1452,"explicit description",2,113
1453,"particle size",2,113
1454,"non vanishing",2,113
1455,"accurately predict",2,113
1456,"locally compact",2,113
1457,"gradient estimates",2,113
1458,"co evolution",2,113
1459,"evaluation metrics",2,113
1460,"convex hull",2,113
1461,"rigorous analysis",2,113
1462,"co design",2,113
1463,"temporal dynamics",2,113
1464,"inner product",2,113
1465,"motion prediction",2,112
1466,"collective excitations",2,112
1467,"configuration interaction",2,112
1468,"publicly available datasets",3,112
1469,"computation cost",2,112
1470,"data stream",2,112
1471,"regular graphs",2,112
1472,"length scales",2,112
1473,"regularization term",2,112
1474,"highly sensitive",2,112
1475,"non gaussian",2,112
1476,"stochastic gradient descent",3,112
1477,"central limit theorem",3,112
1478,"ill posed",2,112
1479,"few shot",2,112
1480,"characteristic zero",2,112
1481,"sparse representations",2,111
1482,"path integral",2,111
1483,"high resolution spectra",3,111
1484,"stationary point",2,111
1485,"asymptotically flat",2,111
1486,"sample efficiency",2,111
1487,"laplace operator",2,111
1488,"square root",2,111
1489,"analytical expressions",2,111
1490,"random search",2,111
1491,"multi stage",2,111
1492,"scattering processes",2,111
1493,"model agnostic",2,111
1494,"partial information",2,111
1495,"transition metal",2,111
1496,"solar type",2,111
1497,"elliptic problems",2,111
1498,"cover problem",2,111
1499,"mixture models",2,111
1500,"contextual information",2,111
1501,"secure communication",2,110
1502,"plane waves",2,110
1503,"heavy nuclei",2,110
1504,"style transfer",2,110
1505,"source term",2,110
1506,"transition matrix",2,110
1507,"user interface",2,110
1508,"binary classification",2,110
1509,"pattern recognition",2,110
1510,"underlying physics",2,110
1511,"compressed sensing",2,110
1512,"mathematical models",2,110
1513,"direct numerical simulations",3,110
1514,"transport measurements",2,110
1515,"real line",2,110
1516,"spontaneous symmetry breaking",3,110
1517,"integral equation",2,110
1518,"being trained",2,110
1519,"control tasks",2,110
1520,"base station bs",3,110
1521,"viscosity solutions",2,110
1522,"time window",2,109
1523,"semantic parsing",2,109
1524,"pose estimation",2,109
1525,"greedy algorithm",2,109
1526,"reduction techniques",2,109
1527,"raw images",2,109
1528,"active region",2,109
1529,"near threshold",2,109
1530,"design decisions",2,109
1531,"ray spectra",2,109
1532,"regularity conditions",2,109
1533,"fine tuned",2,109
1534,"four dimensions",2,109
1535,"radial velocity",2,109
1536,"nn gev",2,109
1537,"omega log",2,109
1538,"dynamic environments",2,109
1539,"simple analytical",2,109
1540,"constant speed",2,108
1541,"analytic expressions",2,108
1542,"non integrable",2,108
1543,"honeycomb lattice",2,108
1544,"average accuracy",2,108
1545,"polynomial ring",2,108
1546,"complex numbers",2,108
1547,"evaluation metric",2,108
1548,"quantum computing",2,108
1549,"static spherically symmetric",3,108
1550,"deep convolutional neural networks cnns",5,108
