rank,term,n_tokens,freq
1114,"magnetic anisotropy",2,110
1115,"proper motion",2,110
1116,"multiple layers",2,110
1117,"random graph",2,110
1118,"explicit description",2,110
1119,"lattice points",2,110
1120,"infinite family",2,110
1121,"fourth order",2,110
1122,"sky survey",2,110
1123,"type inequalities",2,110
1124,"conformal field theory",3,110
1125,"dirichlet boundary conditions",3,110
1126,"gradient descent",2,110
1127,"planetary mass",2,109
1128,"angular distribution",2,109
1129,"efficiently compute",2,109
1130,"impact parameter",2,109
1131,"light cone",2,109
1132,"temperature dependent",2,109
1133,"fixed parameter",2,109
1134,"object recognition",2,109
1135,"chandra observations",2,109
1136,"computer science",2,109
1137,"nn gev",2,109
1138,"generated samples",2,109
1139,"cellular networks",2,109
1140,"scalar curvature",2,109
1141,"key distribution",2,109
1142,"approximate solution",2,109
1143,"energy efficiency",2,109
1144,"end user",2,108
1145,"direct product",2,108
1146,"five dimensions",2,108
1147,"theoretical basis",2,108
1148,"small angle",2,108
1149,"active particles",2,108
1150,"optical flow",2,108
1151,"integral operators",2,108
1152,"inverse problems",2,108
1153,"electromagnetic waves",2,108
1154,"recommender systems",2,108
1155,"approach offers",2,108
1156,"generative model",2,108
1157,"open quantum systems",3,108
1158,"mapping class",2,108
1159,"uniqueness theorem",2,107
1160,"single shot",2,107
1161,"thermal noise",2,107
1162,"probability measure",2,107
1163,"single atom",2,107
1164,"test statistics",2,107
1165,"chromatic number",2,107
1166,"decay rates",2,107
1167,"small amplitude",2,107
1168,"commutative ring",2,107
1169,"external magnetic fields",3,107
1170,"non relativistic",2,107
1171,"galaxy ngc",2,107
1172,"formation rate",2,107
1173,"self interacting",2,106
1174,"nonlinear optical",2,106
1175,"performance gain",2,106
1176,"elliptic curve",2,106
1177,"quantum electrodynamics",2,106
1178,"sharp estimates",2,106
1179,"laser pulse",2,106
1180,"field lines",2,106
1181,"triangular lattice",2,106
1182,"direct observation",2,106
1183,"cosmological simulations",2,106
1184,"evolutionary models",2,106
1185,"yang mills",2,106
1186,"electric charge",2,106
1187,"well approximated",2,106
1188,"minimally coupled",2,106
1189,"charge transfer",2,105
1190,"zero sum",2,105
1191,"absorption lines",2,105
1192,"banach space",2,105
1193,"performance measures",2,105
1194,"theoretical understanding",2,105
1195,"spontaneously broken",2,105
1196,"electromagnetic fields",2,105
1197,"phenomenological models",2,105
1198,"fully connected",2,105
1199,"matrix factorization",2,105
1200,"networks cnns",2,105
1201,"velocity components",2,104
1202,"information science",2,104
1203,"feed forward",2,104
1204,"spontaneous symmetry breaking",3,104
1205,"scale free",2,104
1206,"significant reduction",2,104
1207,"uniformly bounded",2,104
1208,"test particle",2,104
1209,"heat flow",2,104
1210,"poisson equation",2,104
1211,"real world networks",3,104
1212,"regular graphs",2,104
1213,"expectation values",2,104
1214,"feedback control",2,104
1215,"large collection",2,104
1216,"physical processes",2,104
1217,"independent sets",2,104
1218,"optimal transport",2,104
1219,"frequency domain",2,104
1220,"decay width",2,103
1221,"critical temperatures",2,103
1222,"structure preserving",2,103
1223,"event horizon",2,103
1224,"length scale",2,103
1225,"ginzburg landau",2,103
1226,"large amounts",2,103
1227,"training process",2,103
1228,"context free",2,103
1229,"rest frame",2,103
1230,"integrable systems",2,103
1231,"supervised learning",2,103
1232,"cross correlation",2,103
1233,"mixing time",2,102
1234,"arbitrary characteristic",2,102
1235,"base station",2,102
1236,"boundary layer",2,102
1237,"exact expressions",2,102
1238,"field strength",2,102
1239,"well separated",2,102
1240,"spin rotation",2,102
1241,"self adjoint",2,102
1242,"covariance matrix",2,102
1243,"multiple access",2,102
1244,"noisy data",2,102
1245,"sentiment analysis",2,102
1246,"non homogeneous",2,102
1247,"optimal policy",2,102
1248,"toy model",2,102
1249,"tensor decomposition",2,102
1250,"exact value",2,102
1251,"error probability",2,102
1252,"tight bounds",2,102
1253,"end points",2,101
1254,"dirac operator",2,101
1255,"signal reconstruction",2,101
1256,"sloan digital sky survey",4,101
1257,"atomic scale",2,101
1258,"alternating direction",2,101
1259,"heavy quarks",2,101
1260,"superconducting gap",2,101
1261,"sample performance",2,101
1262,"input graph",2,101
1263,"side information",2,101
1264,"planck data",2,101
1265,"tree structure",2,101
1266,"quantum groups",2,101
1267,"order statistics",2,101
1268,"human like",2,101
1269,"short proof",2,101
1270,"point source",2,101
1271,"automatic segmentation",2,101
1272,"non convex",2,101
1273,"boundary value",2,100
1274,"lp spaces",2,100
1275,"density fluctuations",2,100
1276,"closed curves",2,100
1277,"early detection",2,100
1278,"turbulent flow",2,100
1279,"coupling regime",2,100
1280,"projection onto",2,100
1281,"geometric description",2,100
1282,"geometric structures",2,100
1283,"language modeling",2,100
1284,"mixed state",2,100
1285,"shear flow",2,100
1286,"compact riemannian manifold",3,100
1287,"density profile",2,100
1288,"cosmological perturbations",2,100
1289,"geometrical properties",2,100
1290,"things iot",2,100
1291,"asymptotic behaviour",2,100
1292,"many body systems",3,100
1293,"hyperbolic surfaces",2,99
1294,"form expression",2,99
1295,"continuous spectrum",2,99
1296,"compressed sensing",2,99
1297,"things iot devices",3,99
1298,"tight binding model",3,99
1299,"variable coefficients",2,99
1300,"quasi particles",2,99
1301,"surface brightness",2,99
1302,"real valued",2,99
1303,"chemical composition",2,99
1304,"active galactic nuclei agn",4,98
1305,"underlying physics",2,98
1306,"strongly dependent",2,98
1307,"loss functions",2,98
1308,"non commutative",2,98
1309,"contextual information",2,98
1310,"host galaxy",2,98
1311,"molecular cloud",2,98
1312,"causal inference",2,98
1313,"canonical form",2,98
1314,"binding model",2,98
1315,"scattering amplitudes",2,98
1316,"real part",2,98
1317,"band structures",2,98
1318,"deep neural",2,98
1319,"training samples",2,98
1320,"experimental studies",2,98
1321,"gaussian noise",2,98
1322,"euclidean distance",2,98
1323,"red giant",2,98
1324,"input image",2,98
1325,"massless particles",2,97
1326,"periodic boundary conditions",3,97
1327,"numerically stable",2,97
1328,"global symmetry",2,97
1329,"optical cavity",2,97
1330,"symplectic manifolds",2,97
1331,"elliptic problems",2,97
1332,"sum rate",2,97
1333,"atomic physics",2,97
1334,"real analytic",2,97
1335,"closed form expression",3,97
1336,"galactic halo",2,97
1337,"constrained optimization problem",3,97
1338,"alternative approaches",2,97
1339,"significant differences",2,97
1340,"network science",2,97
1341,"riemannian manifolds",2,97
1342,"hyperbolic systems",2,97
1343,"cost functions",2,97
1344,"local rings",2,96
1345,"effective lagrangian",2,96
1346,"event rate",2,96
1347,"emission lines",2,96
1348,"single qubit",2,96
1349,"accurate prediction",2,96
1350,"scattering amplitude",2,96
1351,"adjacency matrix",2,96
1352,"underlying graph",2,96
1353,"effective temperature",2,96
1354,"embedded within",2,95
1355,"series expansion",2,95
1356,"twitter users",2,95
1357,"electric current",2,95
1358,"recognition systems",2,95
1359,"change point",2,95
1360,"experimental realization",2,95
1361,"related tasks",2,95
1362,"constant coefficients",2,95
1363,"flux density",2,95
1364,"confidence level",2,95
1365,"strong magnetic",2,95
1366,"noise free",2,95
1367,"general position",2,95
1368,"multi component",2,95
1369,"modular forms",2,95
1370,"linear combinations",2,95
1371,"plane curves",2,95
1372,"velocity distribution",2,94
1373,"fully automated",2,94
1374,"random access",2,94
1375,"branching fractions",2,94
1376,"mild conditions",2,94
1377,"critical current",2,94
1378,"transport equation",2,94
1379,"ray spectra",2,94
1380,"periodically driven",2,94
1381,"discrete spectrum",2,94
1382,"running time",2,94
1383,"quantum computing",2,94
1384,"lie algebras",2,94
1385,"bounded domains",2,94
1386,"gravitational interaction",2,94
1387,"similarity measure",2,93
1388,"vector potential",2,93
1389,"unit disk",2,93
1390,"linear relationship",2,93
1391,"governing equations",2,93
1392,"key issue",2,93
1393,"cyclic groups",2,93
1394,"host galaxies",2,93
1395,"total mass",2,93
1396,"reaction diffusion",2,93
1397,"bundle over",2,93
1398,"dynamic programming",2,93
1399,"problem asks",2,93
1400,"rare decays",2,92
1401,"state eos",2,92
1402,"evolution code",2,92
1403,"ordinary differential equations",3,92
1404,"square free",2,92
1405,"critical threshold",2,92
1406,"reduction techniques",2,92
1407,"exponential growth",2,92
1408,"automorphism group",2,92
1409,"linear polarization",2,92
1410,"user behavior",2,92
1411,"local ring",2,92
1412,"solar corona",2,92
1413,"linear codes",2,92
1414,"high resolution spectra",3,92
1415,"value problems",2,92
1416,"cms detector",2,92
1417,"latent space",2,92
1418,"semi analytic",2,91
1419,"highly nonlinear",2,91
1420,"small cells",2,91
1421,"software developers",2,91
1422,"layer thickness",2,91
1423,"posterior distribution",2,91
1424,"self assembly",2,91
1425,"open quantum",2,91
1426,"valued functions",2,91
1427,"neutron star",2,91
1428,"exponential decay",2,91
1429,"phase modulation",2,91
1430,"topic models",2,91
1431,"qualitative analysis",2,91
1432,"measurement techniques",2,91
1433,"half plane",2,91
1434,"accurate estimates",2,91
1435,"optical coherence",2,91
1436,"second law",2,91
1437,"transition rates",2,91
1438,"honeycomb lattice",2,91
1439,"flat spacetime",2,90
1440,"broad emission",2,90
1441,"thermal pressure",2,90
1442,"identically distributed",2,90
1443,"transition matrix",2,90
1444,"direct sum",2,90
1445,"first excited",2,90
1446,"received signal",2,90
1447,"multi object",2,90
1448,"differential operators",2,90
1449,"gamma ray emission",3,90
1450,"density functional theory dft",4,90
1451,"gauge theories",2,90
1452,"charged particle",2,90
1453,"level sets",2,90
1454,"long term memory lstm",4,90
1455,"lie groups",2,90
1456,"codes over",2,90
1457,"total variation",2,90
1458,"multi view",2,90
1459,"massive galaxies",2,90
1460,"density rho",2,90
1461,"numerical computations",2,89
1462,"heat transfer",2,89
1463,"measurement errors",2,89
1464,"archival data",2,89
1465,"lhc energies",2,89
1466,"programming language",2,89
1467,"exactly solvable",2,89
1468,"result applies",2,89
1469,"mathematical framework",2,89
1470,"web applications",2,89
1471,"configuration interaction",2,89
1472,"weighted graphs",2,89
1473,"analytic methods",2,89
1474,"stochastic gradient",2,89
1475,"tev recorded",2,89
1476,"autonomous driving",2,89
1477,"fully convolutional",2,89
1478,"arbitrarily large",2,89
1479,"sub optimal",2,89
1480,"energy dissipation",2,89
1481,"three body",2,89
1482,"galaxy formation",2,89
1483,"underlying mechanism",2,89
1484,"electric dipole",2,89
1485,"relativistic electrons",2,89
1486,"spatial correlations",2,88
1487,"static spherically symmetric",3,88
1488,"charged current",2,88
1489,"state spaces",2,88
1490,"large deviations",2,88
1491,"lower limit",2,88
1492,"high fidelity",2,88
1493,"noise level",2,88
1494,"potential barrier",2,88
1495,"treatment effect",2,88
1496,"during inflation",2,88
1497,"brillouin zone",2,88
1498,"sample complexity",2,88
1499,"regularity properties",2,88
1500,"few layer",2,88
1501,"derived category",2,88
1502,"ordered state",2,88
1503,"expected values",2,88
1504,"operator algebras",2,88
1505,"stellar activity",2,87
1506,"memory effect",2,87
1507,"spacetime dimensions",2,87
1508,"mirror symmetry",2,87
1509,"piecewise constant",2,87
1510,"output layer",2,87
1511,"single site",2,87
1512,"kinetic equation",2,87
1513,"reconstruction algorithm",2,87
1514,"strongly nonlinear",2,87
1515,"image quality",2,87
1516,"local minimum",2,87
1517,"cosmological constraints",2,87
1518,"data stream",2,87
1519,"spatial scales",2,87
1520,"nonlinear schr odinger equation",4,87
1521,"spectral efficiency",2,87
1522,"quantum information processing",3,87
1523,"laplace operator",2,87
1524,"multi step",2,87
1525,"parameter lambda",2,87
1526,"computational resources",2,87
1527,"hyperbolic manifolds",2,86
1528,"constant speed",2,86
1529,"data analytics",2,86
1530,"angular distributions",2,86
1531,"cosmic microwave background",3,86
1532,"magnetization measurements",2,86
1533,"generative adversarial networks",3,86
1534,"solar flares",2,86
1535,"tight binding",2,86
1536,"bell states",2,86
1537,"surface gravity",2,86
1538,"periodic orbits",2,86
1539,"baseline methods",2,86
1540,"schr odinger operators",3,86
1541,"spin polarization",2,86
1542,"parallel computing",2,86
1543,"short term",2,86
1544,"energy gap",2,86
1545,"frequency dependence",2,86
1546,"stress tensor",2,86
1547,"trade offs",2,86
1548,"sigma models",2,86
1549,"weakly supervised",2,86
1550,"zeta function",2,86
1551,"matrix product",2,86
1552,"model predictive",2,86
1553,"transverse field",2,86
1554,"coupling constants",2,86
1555,"light propagation",2,86
1556,"excitation spectra",2,86
1557,"hot gas",2,86
1558,"feature vectors",2,85
1559,"scaling laws",2,85
1560,"stochastic nature",2,85
1561,"linear dispersion",2,85
1562,"linear program",2,85
1563,"thermal bath",2,85
1564,"strong coupling regime",3,85
1565,"l2 norm",2,85
1566,"nuclear collisions",2,85
