rank,term,n_tokens,freq
1100,"end up",2,56
1101,"spectral lines",2,56
1102,"particle hole",2,56
1103,"de la",2,56
1104,"free parameter",2,56
1105,"multi level",2,56
1106,"formation rates",2,55
1107,"hydrodynamic simulations",2,55
1108,"phase coherence",2,55
1109,"physical mechanism",2,55
1110,"band gap",2,55
1111,"josephson junctions",2,55
1112,"data reduction",2,55
1113,"off shell",2,55
1114,"minimal supersymmetric standard model mssm",5,55
1115,"inner disk",2,55
1116,"surface gravity",2,55
1117,"al nature",2,55
1118,"experimental techniques",2,55
1119,"charge carriers",2,55
1120,"thermal plasma",2,55
1121,"chiral limit",2,55
1122,"ordered state",2,55
1123,"gev c2",2,55
1124,"band imaging",2,55
1125,"non radial",2,55
1126,"special emphasis",2,55
1127,"electric charge",2,55
1128,"higher dimensions",2,55
1129,"equation describing",2,55
1130,"line shape",2,55
1131,"two dimensional electron",3,55
1132,"control problems",2,55
1133,"asymptotic properties",2,55
1134,"combined effect",2,55
1135,"reaction rate",2,54
1136,"kinetic term",2,54
1137,"susy models",2,54
1138,"von neumann",2,54
1139,"branching fraction",2,54
1140,"extending over",2,54
1141,"electronic transport",2,54
1142,"rare earth",2,54
1143,"torsion free",2,54
1144,"quantum channels",2,54
1145,"inflationary universe",2,54
1146,"detection algorithm",2,54
1147,"scale factor",2,54
1148,"model building",2,54
1149,"diffusion processes",2,54
1150,"hii regions",2,54
1151,"real world",2,54
1152,"large array",2,54
1153,"free electron",2,54
1154,"central limit theorem",3,54
1155,"active region",2,54
1156,"physical quantities",2,54
1157,"extract information",2,54
1158,"effective lagrangian",2,54
1159,"markov processes",2,54
1160,"biological systems",2,54
1161,"ad hoc",2,54
1162,"resolution spectroscopy",2,54
1163,"social network",2,54
1164,"observational constraints",2,54
1165,"uniqueness result",2,54
1166,"mean square",2,53
1167,"parton distributions",2,53
1168,"connected components",2,53
1169,"gauge mediation",2,53
1170,"expanding universe",2,53
1171,"higher temperatures",2,53
1172,"decay mode",2,53
1173,"entropy density",2,53
1174,"gas flow",2,53
1175,"multi particle",2,53
1176,"low complexity",2,53
1177,"hadron colliders",2,53
1178,"quantum groups",2,53
1179,"unitary operators",2,53
1180,"riemannian geometry",2,53
1181,"scale free",2,53
1182,"directed graph",2,53
1183,"square root",2,53
1184,"einstein metrics",2,53
1185,"joint distribution",2,53
1186,"schr odinger equation",3,53
1187,"potential barrier",2,53
1188,"refractive index",2,53
1189,"test particles",2,53
1190,"scattering off",2,53
1191,"quantum critical temperature",3,53
1192,"light nuclei",2,53
1193,"infrared spectroscopy",2,53
1194,"spitzer irac",2,53
1195,"direct observation",2,53
1196,"sharp estimates",2,53
1197,"molecular cloud",2,53
1198,"locally compact",2,53
1199,"event horizon",2,53
1200,"power spectra",2,53
1201,"entanglement dynamics",2,53
1202,"self contained",2,53
1203,"neutrino mass",2,53
1204,"signal processing",2,52
1205,"significant change",2,52
1206,"gauge invariance",2,52
1207,"rare decays",2,52
1208,"phase space time",3,52
1209,"wave vector",2,52
1210,"alpha fe",2,52
1211,"topological charge",2,52
1212,"analytical calculation",2,52
1213,"eigenvalue problem",2,52
1214,"proper motion",2,52
1215,"operator algebras",2,52
1216,"anomalous dimension",2,52
1217,"boltzmann equation",2,52
1218,"hole masses",2,52
1219,"host galaxy",2,52
1220,"chiral perturbation theory",3,52
1221,"dirac operator",2,52
1222,"forming regions",2,52
1223,"simple picture",2,52
1224,"error estimates",2,52
1225,"cohomology groups",2,52
1226,"standard model independent",3,52
1227,"chiral symmetry breaking",3,52
1228,"x1 xn",2,52
1229,"agb stars",2,52
1230,"frequency shift",2,52
1231,"intermediate mass",2,52
1232,"current understanding",2,52
1233,"random phase transition",3,52
1234,"total cross section",3,52
1235,"conformal symmetry",2,52
1236,"low metallicity",2,52
1237,"bias voltage",2,52
1238,"contact interactions",2,51
1239,"underlying physics",2,51
1240,"neural networks",2,51
1241,"conjugacy classes",2,51
1242,"anderson localization",2,51
1243,"cosmic strings",2,51
1244,"topological entropy",2,51
1245,"fundamental constants",2,51
1246,"optically thin",2,51
1247,"conduction band",2,51
1248,"spontaneous emission",2,51
1249,"zeta function",2,51
1250,"frequency dependent",2,51
1251,"kev band",2,51
1252,"open question",2,51
1253,"transition occurs",2,51
1254,"first order parameter",3,51
1255,"weak coupling regime",3,51
1256,"high speed",2,51
1257,"long period",2,51
1258,"insulating state",2,51
1259,"negative values",2,51
1260,"hierarchy problem",2,51
1261,"test particle",2,51
1262,"heavy quark",2,51
1263,"glass transition",2,51
1264,"light cone",2,51
1265,"nonlinear regime",2,51
1266,"data release",2,51
1267,"transfer matrix",2,51
1268,"highly efficient",2,51
1269,"heat capacity",2,51
1270,"red sequence",2,51
1271,"halo mass",2,51
1272,"maximum entropy",2,51
1273,"time step",2,51
1274,"treated within",2,51
1275,"mechanical systems",2,51
1276,"gravitational radiation",2,51
1277,"hydrogen atom",2,50
1278,"experimental limits",2,50
1279,"higher orders",2,50
1280,"de sitter spacetime",3,50
1281,"type inequality",2,50
1282,"functional form",2,50
1283,"physical interpretation",2,50
1284,"circular polarization",2,50
1285,"minkowski space",2,50
1286,"highly non",2,50
1287,"absolute magnitude",2,50
1288,"variable stars",2,50
1289,"surface area",2,50
1290,"narrow band",2,50
1291,"central charge",2,50
1292,"magnetic field theory",3,50
1293,"external force",2,50
1294,"accurate determination",2,50
1295,"gravitational collapse",2,50
1296,"white noise",2,50
1297,"weak scale",2,50
1298,"supersymmetric standard model",3,50
1299,"film thickness",2,50
1300,"physical processes",2,50
1301,"length scales",2,50
1302,"entanglement properties",2,50
1303,"tight binding",2,50
1304,"gaussian noise",2,50
1305,"nonlinear response",2,50
1306,"perpendicular magnetic field",3,50
1307,"thermal expansion",2,50
1308,"finite temperatures",2,50
1309,"observations indicate",2,50
1310,"automorphism group",2,50
1311,"hyperbolic geometry",2,49
1312,"additive noise",2,49
1313,"rapidly rotating",2,49
1314,"cyclic groups",2,49
1315,"transverse direction",2,49
1316,"absorption lines",2,49
1317,"strong enhancement",2,49
1318,"covariance matrix",2,49
1319,"polycrystalline samples",2,49
1320,"noncommutative geometry",2,49
1321,"late type",2,49
1322,"confined within",2,49
1323,"ray diffraction",2,49
1324,"semi infinite",2,49
1325,"lagrangian approach",2,49
1326,"heat flow",2,49
1327,"galactic plane",2,49
1328,"quantum communication",2,49
1329,"ads cft",2,49
1330,"mechanical properties",2,49
1331,"well posedness",2,49
1332,"main source",2,49
1333,"loop quantum",2,49
1334,"high fidelity",2,49
1335,"random variable",2,49
1336,"unit ball",2,49
1337,"pi pi0",2,49
1338,"initial mass",2,49
1339,"worst case",2,49
1340,"disk like",2,48
1341,"response functions",2,48
1342,"ads space",2,48
1343,"extended hubbard model",3,48
1344,"cyclic group",2,48
1345,"simplicial complexes",2,48
1346,"hadronic interactions",2,48
1347,"vortex lattice",2,48
1348,"trapped ions",2,48
1349,"unstable modes",2,48
1350,"extended objects",2,48
1351,"flat spectrum",2,48
1352,"around mev",2,48
1353,"disorder induced",2,48
1354,"scaling behavior",2,48
1355,"small enough",2,48
1356,"singular points",2,48
1357,"analytically derived",2,48
1358,"maximum value",2,48
1359,"detailed description",2,48
1360,"direct proof",2,48
1361,"open subset",2,48
1362,"uniformly bounded",2,48
1363,"financial market",2,48
1364,"quark gluon plasma",3,48
1365,"solar photosphere",2,48
1366,"thermal conductivity",2,48
1367,"supernova remnant",2,48
1368,"accretion disc",2,48
1369,"total flux",2,48
1370,"sound speed",2,48
1371,"experimental tests",2,48
1372,"einstein maxwell equations",3,47
1373,"gauge transformation",2,47
1374,"stable against",2,47
1375,"open string",2,47
1376,"fermilab tevatron collider",3,47
1377,"jet production",2,47
1378,"closed loop",2,47
1379,"transverse momenta",2,47
1380,"large hadron collider lhc",4,47
1381,"within pc",2,47
1382,"novel mechanism",2,47
1383,"axial vector",2,47
1384,"strong disorder",2,47
1385,"vlbi observations",2,47
1386,"significant correlation",2,47
1387,"phonon coupling",2,47
1388,"well behaved",2,47
1389,"non hermitian",2,47
1390,"matrix element",2,47
1391,"realistic values",2,47
1392,"hilbert spaces",2,47
1393,"cosmological constraints",2,47
1394,"host star",2,47
1395,"well posed",2,47
1396,"trade off",2,47
1397,"search algorithm",2,47
1398,"minimal surfaces",2,47
1399,"electric field theory",3,47
1400,"light ratio",2,47
1401,"expansion rate",2,47
1402,"existing algorithms",2,47
1403,"system sizes",2,47
1404,"entanglement entropy",2,47
1405,"high energy spectrum",3,47
1406,"unified approach",2,47
1407,"fermi liquid",2,47
1408,"heavy ion",2,47
1409,"conduction electrons",2,47
1410,"dirac fermions",2,47
1411,"exponential decay",2,47
1412,"background radiation",2,47
1413,"three dimensional 3d",3,47
1414,"optical conductivity",2,47
1415,"harmonic functions",2,47
1416,"simple analytical",2,47
1417,"vector spaces",2,47
1418,"energy distribution function",3,46
1419,"deep inelastic scattering",3,46
1420,"quantum gases",2,46
1421,"hyperbolic systems",2,46
1422,"calabi yau",2,46
1423,"dissipation rate",2,46
1424,"strong suppression",2,46
1425,"central regions",2,46
1426,"modular forms",2,46
1427,"quasi free",2,46
1428,"first excited",2,46
1429,"induced decoherence",2,46
1430,"thermodynamic equilibrium",2,46
1431,"lebesgue measure",2,46
1432,"four fermion",2,46
1433,"supernova sn",2,46
1434,"computer science",2,46
1435,"static spherically symmetric",3,46
1436,"phi meson",2,46
1437,"heavy nuclei",2,46
1438,"parity violating",2,46
1439,"connected component",2,46
1440,"external potentials",2,46
1441,"running time",2,46
1442,"air showers",2,46
1443,"baryon asymmetry",2,46
1444,"gamma ray bursts",3,46
1445,"metal insulator transition",3,46
1446,"nuclear reactions",2,46
1447,"trapping potential",2,46
1448,"type ia supernovae",3,46
1449,"configuration interaction",2,46
1450,"minimization problem",2,46
1451,"yang mills theory",3,46
1452,"invariant measures",2,46
1453,"selected samples",2,46
1454,"low energy density",3,46
1455,"around gev",2,46
1456,"detection efficiency",2,46
1457,"magnetic excitations",2,46
1458,"low lying",2,46
1459,"starburst galaxies",2,46
1460,"excited states",2,46
1461,"quasi periodic",2,46
1462,"radio telescope",2,46
1463,"axially symmetric",2,46
1464,"approximate solutions",2,46
1465,"geometric structures",2,46
1466,"mass transfer",2,46
1467,"gamma ray",2,46
1468,"galois group",2,46
1469,"schroedinger equation",2,46
1470,"dynamical mean field theory",4,46
1471,"supermassive black holes",3,45
1472,"two pion",2,45
1473,"analytic expression",2,45
1474,"low redshift",2,45
1475,"galactic disks",2,45
1476,"unit circle",2,45
1477,"cluster ngc",2,45
1478,"clustering properties",2,45
1479,"nuclear collisions",2,45
1480,"upper bounded",2,45
1481,"systematic error",2,45
1482,"direct numerical simulations",3,45
1483,"second moment",2,45
1484,"radio continuum",2,45
1485,"multiple scattering",2,45
1486,"basis sets",2,45
1487,"flat space",2,45
1488,"spatial correlations",2,45
1489,"experimental findings",2,45
1490,"fourier analysis",2,45
1491,"normal modes",2,45
1492,"waves generated",2,45
1493,"mathematical physics",2,45
1494,"critical current",2,45
1495,"excitation energies",2,45
1496,"spin density wave",3,45
1497,"write down",2,45
1498,"ray emission lines",3,45
1499,"lecture notes",2,45
1500,"quantum algorithms",2,45
1501,"physical phenomena",2,45
1502,"state spaces",2,45
1503,"matrix product",2,45
1504,"random matrices",2,45
1505,"planar graphs",2,45
1506,"quadratic form",2,45
1507,"galactic halo",2,45
1508,"direct sum",2,45
1509,"chemical composition",2,45
1510,"velocity distribution",2,45
1511,"finite width",2,45
1512,"hopf algebra",2,45
1513,"magnetization dynamics",2,45
1514,"time interval",2,45
1515,"cdf ii detector",3,45
1516,"klein gordon",2,45
1517,"vector meson",2,45
1518,"excitation spectra",2,45
1519,"elliptic operators",2,45
1520,"parameter alpha",2,45
1521,"quark matter",2,45
1522,"delta phi",2,45
1523,"two complementary",2,45
1524,"experimental realization",2,45
1525,"experimentally accessible",2,45
1526,"particle moving",2,45
1527,"sensitive probe",2,45
1528,"co evolution",2,44
1529,"dark matter candidate",3,44
1530,"aspect ratio",2,44
1531,"classical communication",2,44
1532,"homology groups",2,44
1533,"integral representation",2,44
1534,"boundary value",2,44
1535,"preliminary analysis",2,44
1536,"classical trajectories",2,44
1537,"flat spacetime",2,44
1538,"multi frequency",2,44
1539,"physical observables",2,44
1540,"coulomb interactions",2,44
1541,"internal energy",2,44
1542,"strong coupling regime",3,44
1543,"transiting planet",2,44
1544,"light scalar",2,44
1545,"convex sets",2,44
1546,"asymptotic stability",2,44
1547,"large extra",2,44
1548,"rxte observations",2,44
1549,"highly sensitive",2,44
1550,"electron impact",2,44
1551,"below mev",2,44
1552,"local environment",2,44
1553,"finite index",2,44
1554,"magnetic moments",2,44
1555,"beta decay",2,44
1556,"incompressible fluid",2,44
1557,"schwarzschild metric",2,44
1558,"cluster center",2,44
1559,"bar lambda",2,44
1560,"spatio temporal",2,44
1561,"proximity effect",2,44
1562,"magnetic resonance",2,44
1563,"magnetic susceptibility",2,44
1564,"expected value",2,44
1565,"phase diagrams",2,44
1566,"high resolution spectroscopy",3,44
1567,"atomic ensemble",2,43
1568,"symmetry groups",2,43
1569,"beam energies",2,43
1570,"point correlation function",3,43
1571,"scaling laws",2,43
1572,"ac susceptibility",2,43
1573,"hard core",2,43
1574,"operator norm",2,43
1575,"entire range",2,43
1576,"hydrodynamic equations",2,43
1577,"adiabatic approximation",2,43
1578,"standard deviation",2,43
1579,"geometric interpretation",2,43
1580,"massive particles",2,43
1581,"anderson model",2,43
1582,"quantum coherence",2,43
1583,"reduced density",2,43
1584,"nuclear spins",2,43
1585,"ionized gas",2,43
1586,"banach space",2,43
1587,"pattern formation",2,43
1588,"pressure dependence",2,43
1589,"sun like",2,43
1590,"quantum cosmology",2,43
1591,"action principle",2,43
1592,"hard spheres",2,43
1593,"numerically exact",2,43
1594,"extended emission",2,43
1595,"shear viscosity",2,43
1596,"flat universe",2,43
1597,"mass difference",2,43
1598,"leading order nlo",3,43
1599,"liquid behavior",2,43
1600,"second order parameter",3,43
1601,"bounded degree",2,43
1602,"probability distribution function",3,43
1603,"standard deviations",2,43
