rank,term,n_tokens,freq
1096,"trapped atoms",2,38
1097,"configuration space",2,38
1098,"analytical solutions",2,38
1099,"theoretical framework",2,38
1100,"ordered state",2,38
1101,"wave superconductivity",2,38
1102,"vortex lattice",2,38
1103,"phase transition occurs",3,38
1104,"cosmic microwave background",3,38
1105,"decay channels",2,38
1106,"extended version",2,38
1107,"shear flow",2,38
1108,"toy model",2,38
1109,"automorphism group",2,38
1110,"elliptic curves",2,38
1111,"weak lensing",2,38
1112,"astrophysical observations",2,38
1113,"hole solutions",2,38
1114,"tev scale",2,38
1115,"mid rapidity",2,38
1116,"proton collisions",2,38
1117,"type iii",2,37
1118,"electromagnetic fields",2,37
1119,"positive integer",2,37
1120,"geometrical approach",2,37
1121,"scale invariant",2,37
1122,"real line",2,37
1123,"internal structure",2,37
1124,"schrodinger equation",2,37
1125,"liquid behavior",2,37
1126,"closed string",2,37
1127,"limit theorem",2,37
1128,"relative entropy",2,37
1129,"frequency omega",2,37
1130,"high spatial",2,37
1131,"experimental tests",2,37
1132,"maximum entropy",2,37
1133,"discrete symmetry",2,37
1134,"multiple scattering",2,37
1135,"fourth order",2,37
1136,"extract information",2,37
1137,"large array",2,37
1138,"crystal structure",2,37
1139,"momentum distributions",2,37
1140,"doping dependence",2,37
1141,"su lattice",2,37
1142,"effective radius",2,37
1143,"impact parameters",2,37
1144,"linear sigma model",3,37
1145,"broad band",2,37
1146,"five dimensions",2,37
1147,"age metallicity",2,37
1148,"gravitational radiation",2,37
1149,"dark matter halos",3,37
1150,"late type",2,37
1151,"dust grains",2,37
1152,"photometric observations",2,37
1153,"cosmological perturbations",2,37
1154,"cosmological horizon",2,37
1155,"relativistic electrons",2,37
1156,"neutral current",2,37
1157,"power corrections",2,37
1158,"bar b0",2,37
1159,"electromagnetic form factors",3,37
1160,"bipartite quantum",2,36
1161,"time domain",2,36
1162,"geometric description",2,36
1163,"self contained",2,36
1164,"magnetization data",2,36
1165,"mathematical model",2,36
1166,"harmonic trap",2,36
1167,"macroscopic quantum",2,36
1168,"vacuum polarization",2,36
1169,"pure su",2,36
1170,"analytic solutions",2,36
1171,"rest mass",2,36
1172,"direction perpendicular",2,36
1173,"strong enhancement",2,36
1174,"radiation pressure",2,36
1175,"surface layers",2,36
1176,"exchange coupling",2,36
1177,"symplectic structure",2,36
1178,"whole range",2,36
1179,"long range correlations",3,36
1180,"empirical data",2,36
1181,"plane parallel",2,36
1182,"cluster size",2,36
1183,"transverse flow",2,36
1184,"spatially resolved",2,36
1185,"total cross sections",3,36
1186,"constant alpha",2,36
1187,"position angle",2,36
1188,"cosmic microwave background radiation",4,36
1189,"semi inclusive",2,36
1190,"qcd vacuum",2,36
1191,"riemannian geometry",2,35
1192,"tau function",2,35
1193,"weyl group",2,35
1194,"explicit calculation",2,35
1195,"hard core",2,35
1196,"dissipative systems",2,35
1197,"geometric structures",2,35
1198,"energy eigenvalues",2,35
1199,"partial wave",2,35
1200,"spherical symmetry",2,35
1201,"hamiltonian formalism",2,35
1202,"group theoretical",2,35
1203,"almost independent",2,35
1204,"inelastic collisions",2,35
1205,"bell inequality",2,35
1206,"new developments",2,35
1207,"numerical investigation",2,35
1208,"polynomial time",2,35
1209,"detection rate",2,35
1210,"high statistics",2,35
1211,"sufficient condition",2,35
1212,"stable against",2,35
1213,"non uniform",2,35
1214,"quantum critical",2,35
1215,"band gap",2,35
1216,"simple analytical",2,35
1217,"forward backward",2,35
1218,"phenomenological approach",2,35
1219,"random walks",2,35
1220,"time variation",2,35
1221,"pairing interaction",2,35
1222,"order disorder",2,35
1223,"absorption features",2,35
1224,"critical temperature dependence",3,35
1225,"domain walls",2,35
1226,"spherical geometry",2,35
1227,"strong constraints",2,35
1228,"dimensional electron",2,35
1229,"orbital parameters",2,35
1230,"mirror symmetry",2,35
1231,"low hard",2,35
1232,"thin disk",2,35
1233,"virtual photon",2,35
1234,"charm quark",2,35
1235,"minimal supersymmetric standard model mssm",5,35
1236,"density operator",2,34
1237,"spin fluctuation",2,34
1238,"homogeneous spaces",2,34
1239,"conservation laws",2,34
1240,"complex eigenvalues",2,34
1241,"inverse scattering",2,34
1242,"target space",2,34
1243,"projective spaces",2,34
1244,"half line",2,34
1245,"affine algebras",2,34
1246,"space time dependent",3,34
1247,"exponentially small",2,34
1248,"chern simons term",3,34
1249,"banach space",2,34
1250,"higgs mechanism",2,34
1251,"atomic nuclei",2,34
1252,"al nature",2,34
1253,"time varying",2,34
1254,"level atoms",2,34
1255,"spontaneous emission",2,34
1256,"physical consequences",2,34
1257,"continuous time",2,34
1258,"vacuum energy density",3,34
1259,"quasi particle",2,34
1260,"too large",2,34
1261,"diffusion coefficient",2,34
1262,"frequency dependence",2,34
1263,"quantitative analysis",2,34
1264,"gamma ray",2,34
1265,"kondo effect",2,34
1266,"hole doped",2,34
1267,"pairing symmetry",2,34
1268,"landau level",2,34
1269,"density profiles",2,34
1270,"free electron",2,34
1271,"mott insulator",2,34
1272,"moduli spaces",2,34
1273,"ray spectrum",2,34
1274,"quenched approximation",2,34
1275,"four fermion",2,34
1276,"kinematic region",2,34
1277,"model atmospheres",2,34
1278,"metal rich",2,34
1279,"parity violating",2,34
1280,"molecular clouds",2,34
1281,"column density",2,34
1282,"star cluster",2,34
1283,"accelerated expansion",2,34
1284,"nucleon interaction",2,34
1285,"static spherically symmetric",3,34
1286,"higgs boson production",3,34
1287,"full qcd",2,34
1288,"rhic energies",2,34
1289,"elementary particle",2,33
1290,"quadratic form",2,33
1291,"fundamental representation",2,33
1292,"charge distribution",2,33
1293,"rational curves",2,33
1294,"spatial dimensions",2,33
1295,"universal value",2,33
1296,"operator algebras",2,33
1297,"general feature",2,33
1298,"wigner function",2,33
1299,"transfer matrix",2,33
1300,"spin precession",2,33
1301,"first order parameter",3,33
1302,"minimal supersymmetric extension",3,33
1303,"coordinate system",2,33
1304,"geometric properties",2,33
1305,"error correction",2,33
1306,"maximally entangled states",3,33
1307,"temporal evolution",2,33
1308,"quantum coherence",2,33
1309,"dual description",2,33
1310,"density rho",2,33
1311,"interference effect",2,33
1312,"momentum transfer",2,33
1313,"phase shifts",2,33
1314,"transverse polarization",2,33
1315,"correction term",2,33
1316,"computational complexity",2,33
1317,"luttinger liquid",2,33
1318,"critical current",2,33
1319,"surface tension",2,33
1320,"resistivity measurements",2,33
1321,"high energy spectrum",3,33
1322,"tight binding model",3,33
1323,"scaling exponents",2,33
1324,"feshbach resonance",2,33
1325,"superconducting gap",2,33
1326,"hydrodynamical model",2,33
1327,"continuum flux",2,33
1328,"positive characteristic",2,33
1329,"ad hoc",2,33
1330,"extrasolar planet",2,33
1331,"star forming",2,33
1332,"dust extinction",2,33
1333,"chemical abundances",2,33
1334,"massive neutrinos",2,33
1335,"star clusters",2,33
1336,"inflationary cosmology",2,33
1337,"abundance ratios",2,33
1338,"matter halos",2,33
1339,"massless scalar field",3,33
1340,"stellar surface",2,33
1341,"neutral hydrogen",2,33
1342,"gravitational interactions",2,33
1343,"expanding universe",2,33
1344,"mixing angles",2,33
1345,"de sitter space",3,33
1346,"delta m2",2,33
1347,"two pion",2,33
1348,"ads cft",2,33
1349,"supersymmetric yang mills",3,33
1350,"open string",2,33
1351,"spectral sequence",2,32
1352,"hyperbolic system",2,32
1353,"poisson structures",2,32
1354,"odd parity",2,32
1355,"charge transport",2,32
1356,"point correlation functions",3,32
1357,"scaling relation",2,32
1358,"delta resonance",2,32
1359,"group acting",2,32
1360,"lattice gauge theory",3,32
1361,"space time evolution",3,32
1362,"simplest case",2,32
1363,"velocity dependent",2,32
1364,"klein gordon",2,32
1365,"coupled oscillators",2,32
1366,"mesoscopic systems",2,32
1367,"two possibilities",2,32
1368,"multi particle",2,32
1369,"open question",2,32
1370,"time interval",2,32
1371,"excess over",2,32
1372,"two stage",2,32
1373,"experimental investigation",2,32
1374,"high efficiency",2,32
1375,"direct calculation",2,32
1376,"mechanism responsible",2,32
1377,"characteristic features",2,32
1378,"decay amplitudes",2,32
1379,"zeta function",2,32
1380,"semiclassical approximation",2,32
1381,"gate voltage",2,32
1382,"spin relaxation",2,32
1383,"nonlinear regime",2,32
1384,"optical conductivity",2,32
1385,"transport equation",2,32
1386,"critical temperature tc",3,32
1387,"model explains",2,32
1388,"electron gas",2,32
1389,"spatially extended",2,32
1390,"random graphs",2,32
1391,"statistically significant",2,32
1392,"ab initio calculations",3,32
1393,"cluster center",2,32
1394,"phenomenological analysis",2,32
1395,"parameter alpha",2,32
1396,"wilson coefficients",2,32
1397,"differential cross section",3,32
1398,"low energy spectrum",3,32
1399,"low ionization",2,32
1400,"sigma level",2,32
1401,"orbital evolution",2,32
1402,"galactic nuclei",2,32
1403,"production mechanism",2,32
1404,"stellar parameters",2,32
1405,"strange quark",2,32
1406,"event horizon",2,32
1407,"neutrino masses",2,32
1408,"large hadron",2,32
1409,"electron proton",2,32
1410,"flavor mixing",2,32
1411,"charged lepton",2,32
1412,"rare decays",2,32
1413,"quantum chromodynamics",2,32
1414,"majorana neutrinos",2,32
1415,"drell yan",2,32
1416,"pp wave background",3,32
1417,"explicit formulae",2,31
1418,"eigenvalue problem",2,31
1419,"tight binding",2,31
1420,"finite interval",2,31
1421,"euler characteristic",2,31
1422,"physical laws",2,31
1423,"bose gas",2,31
1424,"thomas fermi",2,31
1425,"quantum critical point",3,31
1426,"spin flip",2,31
1427,"confining potential",2,31
1428,"vector spaces",2,31
1429,"integral representation",2,31
1430,"point correlation function",3,31
1431,"lie group",2,31
1432,"metric perturbations",2,31
1433,"long time evolution",3,31
1434,"half plane",2,31
1435,"elliptic functions",2,31
1436,"yang mills theories",3,31
1437,"mathematical structure",2,31
1438,"standard model independent",3,31
1439,"probability distributions",2,31
1440,"electromagnetic field theory",3,31
1441,"data base",2,31
1442,"special values",2,31
1443,"detailed description",2,31
1444,"limited range",2,31
1445,"collective excitations",2,31
1446,"constant lambda",2,31
1447,"proximity effect",2,31
1448,"system undergoes",2,31
1449,"vector bundle",2,31
1450,"mgb2 superconductor",2,31
1451,"magnetic impurities",2,31
1452,"magnetic moments",2,31
1453,"ray diffraction",2,31
1454,"fully consistent",2,31
1455,"transition occurs",2,31
1456,"chiral lagrangian",2,31
1457,"omega lambda",2,31
1458,"forming regions",2,31
1459,"stable particles",2,31
1460,"zero curvature",2,31
1461,"well constrained",2,31
1462,"spatial resolution",2,31
1463,"total flux",2,31
1464,"color flavor",2,31
1465,"galactic bulge",2,31
1466,"giant stars",2,31
1467,"rotating black holes",3,31
1468,"flux ratio",2,31
1469,"optical counterpart",2,31
1470,"narrow line",2,31
1471,"production rates",2,31
1472,"curved spacetime",2,31
1473,"massive scalar",2,31
1474,"super kamiokande",2,31
1475,"relativistic heavy ion collisions",4,31
1476,"qcd sum rules",3,31
1477,"virasoro algebra",2,30
1478,"particles moving",2,30
1479,"information processing",2,30
1480,"multi dimensional",2,30
1481,"difference equations",2,30
1482,"exponential decay",2,30
1483,"dinger equation",2,30
1484,"riemannian manifold",2,30
1485,"analytic expression",2,30
1486,"prime number",2,30
1487,"abelian gauge",2,30
1488,"higher orders",2,30
1489,"time reversal",2,30
1490,"yang mills equations",3,30
1491,"operators acting",2,30
1492,"mass matrices",2,30
1493,"rotating wave",2,30
1494,"unified approach",2,30
1495,"unified theory",2,30
1496,"nu tau",2,30
1497,"decay widths",2,30
1498,"experimental errors",2,30
1499,"phase coherence",2,30
1500,"physical origin",2,30
1501,"ferromagnetic metal",2,30
1502,"spatial correlations",2,30
1503,"spin singlet",2,30
1504,"composite fermions",2,30
1505,"small scale structure",3,30
1506,"exactly solvable model",3,30
1507,"heat bath",2,30
1508,"intermediate regime",2,30
1509,"long lived",2,30
1510,"born approximation",2,30
1511,"surrounding medium",2,30
1512,"high sensitivity",2,30
1513,"neutron diffraction",2,30
1514,"cuprate superconductors",2,30
1515,"expansion rate",2,30
1516,"gap equation",2,30
1517,"angular dependence",2,30
1518,"central regions",2,30
1519,"hydrodynamic equations",2,30
1520,"accurate determination",2,30
1521,"spin down",2,30
1522,"characteristic zero",2,30
1523,"theoretical prediction",2,30
1524,"energy loss",2,30
1525,"binding model",2,30
1526,"rotation axis",2,30
1527,"rational functions",2,30
1528,"locally compact",2,30
1529,"synchrotron radiation",2,30
1530,"asymptotically flat",2,30
1531,"inner regions",2,30
1532,"supermassive black holes",3,30
1533,"radial velocities",2,30
1534,"redshift distribution",2,30
1535,"ray emission lines",3,30
1536,"synthetic spectra",2,30
1537,"forming galaxies",2,30
1538,"stellar populations",2,30
1539,"equivalence principle",2,30
1540,"higgs fields",2,30
1541,"resonance region",2,30
1542,"nuclear medium",2,30
1543,"multi scale",2,29
1544,"geometric quantization",2,29
1545,"partial differential equation",3,29
1546,"mathematical physics",2,29
1547,"equivalence classes",2,29
1548,"regular lattice",2,29
1549,"deformation parameter",2,29
1550,"hartree fock",2,29
1551,"stationary solutions",2,29
1552,"time averaged",2,29
1553,"main part",2,29
1554,"break up",2,29
1555,"dimensional spacetime",2,29
1556,"manifests itself",2,29
1557,"key distribution",2,29
1558,"finite rank",2,29
1559,"refractive index",2,29
1560,"uniform distribution",2,29
1561,"dipole moment",2,29
1562,"matter waves",2,29
1563,"fermi energy",2,29
1564,"novel type",2,29
1565,"noise level",2,29
1566,"general arguments",2,29
1567,"dipole interaction",2,29
1568,"collective modes",2,29
1569,"rare events",2,29
1570,"near tc",2,29
1571,"below tc",2,29
1572,"thermal expansion",2,29
1573,"dynamical mean",2,29
1574,"size scaling",2,29
1575,"critical exponents",2,29
1576,"metallic phase transition",3,29
1577,"high pressure",2,29
1578,"noise ratio",2,29
1579,"magnitude below",2,29
1580,"phase space time",3,29
1581,"quantum monte carlo",3,29
1582,"narrow band",2,29
1583,"symmetry groups",2,29
1584,"cohen macaulay",2,29
1585,"stellar disks",2,29
1586,"nearby universe",2,29
1587,"beam energies",2,29
1588,"radio galaxy",2,29
1589,"chandra observation",2,29
1590,"tev energies",2,29
1591,"primary star",2,29
1592,"band images",2,29
1593,"hot component",2,29
1594,"ray flux",2,29
1595,"pulsar psr",2,29
1596,"ccd photometry",2,29
1597,"neutrino flux",2,29
1598,"within kpc",2,29
1599,"ionized gas",2,29
1600,"flat universe",2,29
1601,"violating processes",2,29
1602,"solar neutrino mass",3,29
1603,"data recorded",2,29
1604,"electron positron",2,29
1605,"randall sundrum model",3,29
