rank,term,n_tokens,freq
1098,"peak structure",2,49
1099,"power law behavior",3,49
1100,"localized states",2,49
1101,"multi dimensional",2,49
1102,"self contained",2,49
1103,"synchrotron emission",2,49
1104,"line profiles",2,49
1105,"agb stars",2,49
1106,"galactic halo",2,49
1107,"host galaxies",2,49
1108,"space time evolution",3,49
1109,"two micron",2,49
1110,"entangled states",2,49
1111,"minimally coupled",2,49
1112,"angular velocity",2,49
1113,"differential forms",2,48
1114,"semi simple",2,48
1115,"particles moving",2,48
1116,"hard spheres",2,48
1117,"real numbers",2,48
1118,"flat spectrum",2,48
1119,"electroweak symmetry",2,48
1120,"angular distribution",2,48
1121,"jet production",2,48
1122,"expansion coefficients",2,48
1123,"universal constant",2,48
1124,"bounded below",2,48
1125,"extra dimensions",2,48
1126,"basic features",2,48
1127,"novel technique",2,48
1128,"state eos",2,48
1129,"computational complexity",2,48
1130,"nonlinear regime",2,48
1131,"optical photometry",2,48
1132,"absolute magnitude",2,48
1133,"momentum distribution",2,48
1134,"spectral energy",2,48
1135,"long grbs",2,48
1136,"potential barrier",2,48
1137,"mixing matrix",2,48
1138,"three dimensional 3d",3,48
1139,"local ring",2,48
1140,"random potential",2,48
1141,"tight binding model",3,48
1142,"glass transition",2,48
1143,"hard core",2,48
1144,"hadronic interactions",2,48
1145,"basis sets",2,47
1146,"de la",2,47
1147,"bounded domains",2,47
1148,"lagrangian formalism",2,47
1149,"module over",2,47
1150,"central limit theorem",3,47
1151,"numerical estimates",2,47
1152,"symplectic manifolds",2,47
1153,"qcd sum rules",3,47
1154,"background radiation",2,47
1155,"production rates",2,47
1156,"ion collisions",2,47
1157,"analytical methods",2,47
1158,"thermodynamic equilibrium",2,47
1159,"de sitter spacetime",3,47
1160,"equivalence principle",2,47
1161,"quantum fluctuation",2,47
1162,"thermal plasma",2,47
1163,"inverse scattering",2,47
1164,"social network",2,47
1165,"theoretical description",2,47
1166,"near ir",2,47
1167,"excitation spectrum",2,47
1168,"optimization problem",2,47
1169,"density profiles",2,47
1170,"year data",2,47
1171,"analytic solutions",2,47
1172,"parameter estimation",2,47
1173,"x1 xn",2,47
1174,"simple analytical",2,47
1175,"almost complex",2,47
1176,"relaxation rate",2,47
1177,"quantum information processing",3,47
1178,"cluster states",2,47
1179,"entanglement measure",2,47
1180,"transport measurements",2,47
1181,"quantum dots",2,47
1182,"quenched disorder",2,47
1183,"metastable states",2,47
1184,"connected components",2,46
1185,"limiting case",2,46
1186,"fractal dimension",2,46
1187,"eigenvalue problem",2,46
1188,"cp asymmetries",2,46
1189,"chiral condensate",2,46
1190,"electroweak symmetry breaking",3,46
1191,"well approximated",2,46
1192,"momentum transfer",2,46
1193,"shock wave",2,46
1194,"five dimensional",2,46
1195,"black hole entropy",3,46
1196,"stress tensor",2,46
1197,"dipole interaction",2,46
1198,"parton distributions",2,46
1199,"lattice qcd calculations",3,46
1200,"third order",2,46
1201,"network topology",2,46
1202,"highly non",2,46
1203,"periodic orbits",2,46
1204,"classical communication",2,46
1205,"exact expressions",2,46
1206,"optical wavelengths",2,46
1207,"steady states",2,46
1208,"white dwarf",2,46
1209,"within kpc",2,46
1210,"agrees well",2,46
1211,"unstable modes",2,46
1212,"ad hoc",2,46
1213,"bounded domain",2,46
1214,"initial condition",2,46
1215,"automorphism groups",2,46
1216,"optical trap",2,46
1217,"fundamental problems",2,46
1218,"orbit interaction",2,46
1219,"electronic transport",2,46
1220,"probability measures",2,45
1221,"sensitive probe",2,45
1222,"decay amplitudes",2,45
1223,"value problems",2,45
1224,"storage ring",2,45
1225,"color flavor",2,45
1226,"baryon number",2,45
1227,"many ways",2,45
1228,"ads cft",2,45
1229,"theoretical studies",2,45
1230,"total cross section",3,45
1231,"gamma ray bursts",3,45
1232,"curved spacetime",2,45
1233,"path integral",2,45
1234,"cosmological perturbations",2,45
1235,"integral equations",2,45
1236,"event horizon",2,45
1237,"difference equations",2,45
1238,"free electron",2,45
1239,"flat universe",2,45
1240,"dense matter",2,45
1241,"spin orbit",2,45
1242,"charge fluctuations",2,45
1243,"fourth order",2,45
1244,"time domain",2,45
1245,"derived analytically",2,45
1246,"fundamental groups",2,45
1247,"semi infinite",2,45
1248,"cluster members",2,45
1249,"cool stars",2,45
1250,"kev band",2,45
1251,"solar metallicity",2,45
1252,"forming galaxies",2,45
1253,"real line",2,45
1254,"luminosity distance",2,45
1255,"detection rate",2,45
1256,"strong correlations",2,45
1257,"white dwarfs",2,45
1258,"weight function",2,45
1259,"thermal expansion",2,45
1260,"einstein metrics",2,45
1261,"diffusion processes",2,45
1262,"wave superconductors",2,45
1263,"brillouin zone",2,45
1264,"cond mat",2,45
1265,"weak scale",2,45
1266,"gate voltage",2,45
1267,"half plane",2,44
1268,"elementary particles",2,44
1269,"special values",2,44
1270,"sound speed",2,44
1271,"leading term",2,44
1272,"decay mode",2,44
1273,"quark matter",2,44
1274,"self energies",2,44
1275,"scaling exponents",2,44
1276,"hydrogen atom",2,44
1277,"minimum distance",2,44
1278,"scale invariant",2,44
1279,"omega phi",2,44
1280,"single site",2,44
1281,"impact parameter",2,44
1282,"expanding universe",2,44
1283,"feedback control",2,44
1284,"supernova remnant",2,44
1285,"supernova remnants",2,44
1286,"medium resolution",2,44
1287,"high degree",2,44
1288,"test particle",2,44
1289,"spitzer irac",2,44
1290,"dense gas",2,44
1291,"position angle",2,44
1292,"dwarf galaxy",2,44
1293,"next generation",2,44
1294,"optimal control",2,44
1295,"product states",2,44
1296,"proper time",2,44
1297,"unique up",2,44
1298,"critical points",2,44
1299,"bulk material",2,44
1300,"light elements",2,44
1301,"global symmetry",2,44
1302,"cooper pairs",2,44
1303,"spin orbit coupling",3,44
1304,"orbit coupling",2,44
1305,"ray diffraction",2,44
1306,"temperature tc",2,44
1307,"mirror symmetry",2,43
1308,"gaussian noise",2,43
1309,"target space",2,43
1310,"decay constants",2,43
1311,"loop approximation",2,43
1312,"right handed neutrinos",3,43
1313,"ultra high",2,43
1314,"approximate solutions",2,43
1315,"electron proton",2,43
1316,"radiative corrections",2,43
1317,"sign change",2,43
1318,"multi particle",2,43
1319,"noncommutative spaces",2,43
1320,"simple geometric",2,43
1321,"super yang mills",3,43
1322,"pb collisions",2,43
1323,"spin precession",2,43
1324,"background events",2,43
1325,"refractive index",2,43
1326,"clustering properties",2,43
1327,"growth rates",2,43
1328,"power laws",2,43
1329,"analytical predictions",2,43
1330,"few electron",2,43
1331,"distributed over",2,43
1332,"fermion systems",2,43
1333,"reaction diffusion",2,43
1334,"gamma rays",2,43
1335,"real algebraic",2,43
1336,"hii region",2,43
1337,"cluster ngc",2,43
1338,"vacuum polarization",2,43
1339,"photometric redshift",2,43
1340,"self gravity",2,43
1341,"planetary nebulae",2,43
1342,"hi observations",2,43
1343,"co evolution",2,43
1344,"time resolved",2,43
1345,"self gravitating",2,43
1346,"characteristic features",2,43
1347,"combinatorial structure",2,43
1348,"automorphism group",2,43
1349,"cohen macaulay",2,43
1350,"charge ordering",2,43
1351,"current noise",2,43
1352,"electron hole",2,43
1353,"well posedness",2,43
1354,"long range correlations",3,43
1355,"oscillation data",2,43
1356,"layer thickness",2,43
1357,"critical concentration",2,43
1358,"external magnetic fields",3,43
1359,"relative entropy",2,42
1360,"locally finite",2,42
1361,"fundamental representation",2,42
1362,"finite index",2,42
1363,"type inequalities",2,42
1364,"equivariant cohomology",2,42
1365,"large hadron",2,42
1366,"high temperature dependence",3,42
1367,"final result",2,42
1368,"running coupling",2,42
1369,"higgs potential",2,42
1370,"significant differences",2,42
1371,"binding energy",2,42
1372,"direct consequence",2,42
1373,"integrable models",2,42
1374,"axially symmetric",2,42
1375,"dilute gas",2,42
1376,"alpha particle",2,42
1377,"uniform magnetic field",3,42
1378,"black hole mass",3,42
1379,"spin singlet",2,42
1380,"quasi particles",2,42
1381,"equation describing",2,42
1382,"spin configurations",2,42
1383,"bosonic atoms",2,42
1384,"excited state",2,42
1385,"multi component",2,42
1386,"energy transfer",2,42
1387,"expansion rate",2,42
1388,"linear transformation",2,42
1389,"transition probability",2,42
1390,"stellar systems",2,42
1391,"astrophysical observations",2,42
1392,"supermassive black hole",3,42
1393,"star forming",2,42
1394,"galactic plane",2,42
1395,"electron density",2,42
1396,"single stars",2,42
1397,"systematic uncertainty",2,42
1398,"brown dwarfs",2,42
1399,"exponential decay",2,42
1400,"holomorphic functions",2,42
1401,"mapping class",2,42
1402,"lie algebras",2,42
1403,"non minimal",2,42
1404,"density rho",2,42
1405,"experimental findings",2,42
1406,"sum rule",2,42
1407,"two dimensional electron gas",4,42
1408,"delta phi",2,41
1409,"bayesian analysis",2,41
1410,"connected component",2,41
1411,"higgs unification",2,41
1412,"production mechanisms",2,41
1413,"higgs sector",2,41
1414,"simulated data",2,41
1415,"quasi classical",2,41
1416,"proton decay",2,41
1417,"hubble parameter",2,41
1418,"gravitational field theory",3,41
1419,"mathematical framework",2,41
1420,"fundamental solution",2,41
1421,"loop quantum gravity",3,41
1422,"zero mode",2,41
1423,"strongly suppressed",2,41
1424,"significant change",2,41
1425,"theoretical basis",2,41
1426,"cross correlation",2,41
1427,"periodic solutions",2,41
1428,"new developments",2,41
1429,"real valued",2,41
1430,"composite system",2,41
1431,"radio telescope",2,41
1432,"star hd",2,41
1433,"optically thick",2,41
1434,"total flux",2,41
1435,"hard scattering",2,41
1436,"differential geometry",2,41
1437,"two stage",2,41
1438,"air showers",2,41
1439,"thermal bath",2,41
1440,"surface tension",2,41
1441,"quantum critical",2,41
1442,"strong coupling regime",3,41
1443,"many areas",2,41
1444,"magnetic susceptibility",2,41
1445,"mean curvature",2,41
1446,"compact connected",2,41
1447,"point contact",2,41
1448,"quantum critical point",3,41
1449,"two pion",2,41
1450,"navier stokes",2,40
1451,"euler characteristic",2,40
1452,"uv ir",2,40
1453,"ordered phase",2,40
1454,"vector meson",2,40
1455,"decay rates",2,40
1456,"too large",2,40
1457,"psi production",2,40
1458,"massless fermions",2,40
1459,"phase space time",3,40
1460,"occurs through",2,40
1461,"collective behavior",2,40
1462,"chiral limit",2,40
1463,"dominant effect",2,40
1464,"neutron rich",2,40
1465,"exchange correlation",2,40
1466,"correlated electrons",2,40
1467,"first excited",2,40
1468,"effective radius",2,40
1469,"cluster environment",2,40
1470,"initial value",2,40
1471,"derived category",2,40
1472,"gamma ray spectrum",3,40
1473,"line width",2,40
1474,"hii regions",2,40
1475,"particle size",2,40
1476,"pulsar psr",2,40
1477,"fokker planck equation",3,40
1478,"shock waves",2,40
1479,"radiative cooling",2,40
1480,"pair correlation",2,40
1481,"symmetry axis",2,40
1482,"variational principle",2,40
1483,"probability distribution function",3,40
1484,"law behavior",2,40
1485,"hamilton jacobi",2,40
1486,"bundle over",2,40
1487,"modular forms",2,40
1488,"quantum optics",2,40
1489,"infinite volume",2,40
1490,"random fields",2,40
1491,"local moments",2,40
1492,"configuration interaction",2,40
1493,"two dimensional hubbard model",4,40
1494,"conduction electron",2,40
1495,"two flavors",2,40
1496,"root system",2,39
1497,"passes through",2,39
1498,"initial singularity",2,39
1499,"two sided",2,39
1500,"beta functions",2,39
1501,"flavor symmetry",2,39
1502,"lepton number",2,39
1503,"pt gev",2,39
1504,"simple explanation",2,39
1505,"internal energy",2,39
1506,"imaginary part",2,39
1507,"scalar mesons",2,39
1508,"cdf ii",2,39
1509,"intergalactic medium",2,39
1510,"weakly interacting",2,39
1511,"charged black holes",3,39
1512,"chern simons",2,39
1513,"underlying physics",2,39
1514,"direct simulation",2,39
1515,"wave packet",2,39
1516,"sub wavelength",2,39
1517,"scattering off",2,39
1518,"forward backward",2,39
1519,"small world networks",3,39
1520,"long time evolution",3,39
1521,"transfer matrix",2,39
1522,"minimum value",2,39
1523,"cubic lattice",2,39
1524,"shear viscosity",2,39
1525,"projective space",2,39
1526,"coincidence problem",2,39
1527,"radio source",2,39
1528,"higher energies",2,39
1529,"large array",2,39
1530,"flux ratio",2,39
1531,"interferometric observations",2,39
1532,"archival data",2,39
1533,"sloan digital sky",3,39
1534,"fully consistent",2,39
1535,"sdss data",2,39
1536,"fe ii",2,39
1537,"model atmosphere",2,39
1538,"ray absorption",2,39
1539,"numerical computations",2,39
1540,"end up",2,39
1541,"schr odinger equation",3,39
1542,"nonlinear evolution",2,39
1543,"density profile",2,39
1544,"electric charges",2,39
1545,"complex scalar",2,39
1546,"thermal conductivity",2,39
1547,"critical exponents",2,39
1548,"analytic expressions",2,39
1549,"quantum wells",2,39
1550,"charge transfer",2,39
1551,"heavy fermion",2,39
1552,"semi inclusive",2,39
1553,"index alpha",2,38
1554,"lebesgue measure",2,38
1555,"commutative ring",2,38
1556,"von neumann algebras",3,38
1557,"unit ball",2,38
1558,"dirichlet boundary conditions",3,38
1559,"positive definite",2,38
1560,"vector valued",2,38
1561,"hep ph",2,38
1562,"improved version",2,38
1563,"electron positron",2,38
1564,"production rate",2,38
1565,"non stationary",2,38
1566,"small enough",2,38
1567,"hydrogen like",2,38
1568,"phase boundary",2,38
1569,"wmap data",2,38
1570,"gravity dual",2,38
1571,"einstein maxwell",2,38
1572,"background independent",2,38
1573,"hot plasma",2,38
1574,"dark energy density",3,38
1575,"external magnetic",2,38
1576,"second generation",2,38
1577,"pep ii",2,38
1578,"magnetic resonance",2,38
1579,"finite difference",2,38
1580,"financial market",2,38
1581,"computer simulation",2,38
1582,"simplest case",2,38
1583,"precision measurement",2,38
1584,"elliptic flow",2,38
1585,"wireless networks",2,38
1586,"bounded degree",2,38
1587,"arbitrarily large",2,38
1588,"scaling properties",2,38
1589,"main sequence stars",3,38
1590,"complex variable",2,38
1591,"pre main sequence",3,38
1592,"orbital parameters",2,38
1593,"angular resolution",2,38
1594,"systematic errors",2,38
1595,"rest mass",2,38
1596,"line shape",2,38
1597,"bar lambda",2,38
1598,"hydrodynamic simulations",2,38
1599,"partition functions",2,38
1600,"synchrotron radiation",2,38
1601,"trapped ions",2,38
1602,"schroedinger equation",2,38
1603,"square root",2,38
1604,"scaling law",2,38
1605,"thermal noise",2,38
1606,"homotopy theory",2,38
1607,"symplectic manifold",2,38
1608,"invariance under",2,38
1609,"unitary representations",2,38
1610,"treated within",2,38
1611,"below tc",2,38
1612,"ordered state",2,38
1613,"topological defects",2,38
1614,"lattice spacing",2,38
1615,"gev c2",2,38
